DATE,INDEX,EXPIRYDATE,DAY,ENTRY_TIME,INDEX_ENTRY_PRICE,ENTRY_PRICE,EXIT_TIME,INDEX_EXIT_PRICE,EXIT_PRICE,EXIT_REASON,STRIKE,TYPE,SL_INDEX,SL_BEFORE_ROUND,VOLATILITY,UPPER_RANGE,LOWER_RANGE,RANGE_USED,QTY,PNL
2022-01-12,NIFTY,2022-01-13,Wednesday,09:20,18162.2,64.55,15:19,18209.0,34.35,EOD,18150,PE,,,,18246.0,18078.4,83.8,-1,30.200005
2022-01-13,NIFTY,2022-01-13,Thursday,09:20,18237.5,37.5,15:19,18263.05,8.05,EOD,18250,CE,,,,18317.4,18157.6,79.9,-1,29.45
2022-01-13,NIFTY,2022-01-13,Thursday,09:20,18237.5,53.5,15:19,18263.05,0.65,EOD,18250,PE,,,,18317.4,18157.6,79.9,-1,52.85
2022-01-14,NIFTY,2022-01-20,Friday,09:20,18132.8,132.25,09:37,18220.2,178.1,UPPER_BREACH,18150,CE,,,,18218.1,18047.5,85.3,-1,-45.850006
2022-01-14,NIFTY,2022-01-20,Friday,09:20,18132.8,140.15,15:19,18248.1,81.0,EOD,18150,PE,,,,18218.1,18047.5,85.3,-1,59.149994
2022-01-14,NIFTY,2022-01-20,Friday,09:38,18220.2,146.9,15:19,18248.1,162.65,EOD,18200,CE,,,,18305.5,18134.9,85.3,-1,-15.75
2022-01-14,NIFTY,2022-01-20,Friday,09:38,18220.2,128.5,15:19,18248.1,99.2,EOD,18200,PE,,,,18305.5,18134.9,85.3,-1,29.300003
2022-01-17,NIFTY,2022-01-20,Monday,09:20,18296.5,114.9,15:19,18308.2,112.55,EOD,18300,CE,,,,18373.9,18219.1,77.4,-1,2.3499985
2022-01-17,NIFTY,2022-01-20,Monday,09:20,18296.5,113.1,15:19,18308.2,92.0,EOD,18300,PE,,,,18373.9,18219.1,77.4,-1,21.099998
2022-01-18,NIFTY,2022-01-20,Tuesday,09:20,18349.45,89.3,15:19,18109.75,20.65,EOD,18350,CE,,,,18477.45,18221.45,128.0,-1,68.65
2022-01-18,NIFTY,2022-01-20,Tuesday,09:20,18349.45,90.1,09:59,18218.2,163.65,LOWER_BREACH,18350,PE,,,,18477.45,18221.45,128.0,-1,-73.549995
2022-01-18,NIFTY,2022-01-20,Tuesday,10:00,18218.2,113.9,15:19,18109.75,59.25,EOD,18200,CE,,,,18346.2,18090.2,128.0,-1,54.65
2022-01-18,NIFTY,2022-01-20,Tuesday,10:00,18218.2,82.65,15:13,18089.4,158.0,LOWER_BREACH,18200,PE,,,,18346.2,18090.2,128.0,-1,-75.35
2022-01-18,NIFTY,2022-01-20,Tuesday,15:14,18089.4,96.95,15:19,18109.75,106.0,EOD,18100,CE,,,,18217.4,17961.4,128.0,-1,-9.050003
2022-01-18,NIFTY,2022-01-20,Tuesday,15:14,18089.4,100.6,15:19,18109.75,87.1,EOD,18100,PE,,,,18217.4,17961.4,128.0,-1,13.5
2022-01-19,NIFTY,2022-01-20,Wednesday,09:20,18053.6,84.75,15:19,17930.25,17.05,EOD,18050,CE,,,,18137.399999999998,17969.8,83.8,-1,67.7
2022-01-19,NIFTY,2022-01-20,Wednesday,09:20,18053.6,83.95,09:42,17957.65,128.55,LOWER_BREACH,18050,PE,,,,18137.399999999998,17969.8,83.8,-1,-44.600006
2022-01-19,NIFTY,2022-01-20,Wednesday,09:43,17957.65,90.1,09:56,18042.4,131.15,UPPER_BREACH,17950,CE,,,,18041.45,17873.850000000002,83.8,-1,-41.049995
2022-01-19,NIFTY,2022-01-20,Wednesday,09:43,17957.65,73.3,15:19,17930.25,61.8,EOD,17950,PE,,,,18041.45,17873.850000000002,83.8,-1,11.500004
2022-01-19,NIFTY,2022-01-20,Wednesday,09:57,18042.4,70.3,15:19,17930.25,17.05,EOD,18050,CE,,,,18126.2,17958.600000000002,83.8,-1,53.250004
2022-01-19,NIFTY,2022-01-20,Wednesday,09:57,18042.4,81.55,11:17,17953.95,130.55,LOWER_BREACH,18050,PE,,,,18126.2,17958.600000000002,83.8,-1,-49.0
2022-01-19,NIFTY,2022-01-20,Wednesday,11:18,17953.95,76.6,15:19,17930.25,53.45,EOD,17950,CE,,,,18037.75,17870.15,83.8,-1,23.149998
2022-01-19,NIFTY,2022-01-20,Wednesday,11:18,17953.95,71.95,15:19,17930.25,61.8,EOD,17950,PE,,,,18037.75,17870.15,83.8,-1,10.149998
2022-01-20,NIFTY,2022-01-20,Thursday,09:20,17913.1,54.1,15:19,17764.1,0.1,EOD,17900,CE,,,,17993.0,17833.199999999997,79.9,-1,54.0
2022-01-20,NIFTY,2022-01-20,Thursday,09:20,17913.1,38.35,10:34,17827.95,75.05,LOWER_BREACH,17900,PE,,,,17993.0,17833.199999999997,79.9,-1,-36.700005
2022-01-20,NIFTY,2022-01-20,Thursday,10:35,17827.95,33.8,15:19,17764.1,0.05,EOD,17850,CE,,,,17907.850000000002,17748.05,79.9,-1,33.75
2022-01-20,NIFTY,2022-01-20,Thursday,10:35,17827.95,42.85,13:24,17746.15,98.25,LOWER_BREACH,17850,PE,,,,17907.850000000002,17748.05,79.9,-1,-55.4
2022-01-20,NIFTY,2022-01-20,Thursday,13:25,17746.15,29.1,15:19,17764.1,6.35,EOD,17750,CE,,,,17826.050000000003,17666.25,79.9,-1,22.75
2022-01-20,NIFTY,2022-01-20,Thursday,13:25,17746.15,21.75,14:40,17660.75,79.9,LOWER_BREACH,17750,PE,,,,17826.050000000003,17666.25,79.9,-1,-58.15
2022-01-20,NIFTY,2022-01-20,Thursday,14:41,17660.75,31.55,15:03,17745.0,90.8,UPPER_BREACH,17650,CE,,,,17740.65,17580.85,79.9,-1,-59.250004
2022-01-20,NIFTY,2022-01-20,Thursday,14:41,17660.75,9.65,15:19,17764.1,0.1,EOD,17650,PE,,,,17740.65,17580.85,79.9,-1,9.549999
2022-01-20,NIFTY,2022-01-20,Thursday,15:04,17745.0,4.55,15:19,17764.1,6.35,EOD,17750,CE,,,,17824.9,17665.1,79.9,-1,-1.7999997
2022-01-20,NIFTY,2022-01-20,Thursday,15:04,17745.0,15.6,15:19,17764.1,0.3,EOD,17750,PE,,,,17824.9,17665.1,79.9,-1,15.3
2022-01-21,NIFTY,2022-01-27,Friday,09:20,17566.75,187.95,09:48,17652.4,225.05,UPPER_BREACH,17550,CE,,,,17652.05,17481.45,85.3,-1,-37.100006
2022-01-21,NIFTY,2022-01-27,Friday,09:20,17566.75,162.1,15:19,17636.1,107.45,EOD,17550,PE,,,,17652.05,17481.45,85.3,-1,54.65001
2022-01-21,NIFTY,2022-01-27,Friday,09:49,17652.4,163.45,15:19,17636.1,138.8,EOD,17650,CE,,,,17737.7,17567.100000000002,85.3,-1,24.649994
2022-01-21,NIFTY,2022-01-27,Friday,09:49,17652.4,147.1,10:46,17563.1,197.9,LOWER_BREACH,17650,PE,,,,17737.7,17567.100000000002,85.3,-1,-50.799988
2022-01-21,NIFTY,2022-01-27,Friday,10:47,17563.1,179.85,12:14,17650.7,221.55,UPPER_BREACH,17550,CE,,,,17648.399999999998,17477.8,85.3,-1,-41.699997
2022-01-21,NIFTY,2022-01-27,Friday,10:47,17563.1,150.0,15:19,17636.1,107.45,EOD,17550,PE,,,,17648.399999999998,17477.8,85.3,-1,42.550003
2022-01-21,NIFTY,2022-01-27,Friday,12:15,17650.7,159.05,15:19,17636.1,138.8,EOD,17650,CE,,,,17736.0,17565.4,85.3,-1,20.25
2022-01-21,NIFTY,2022-01-27,Friday,12:15,17650.7,146.4,14:23,17559.05,190.4,LOWER_BREACH,17650,PE,,,,17736.0,17565.4,85.3,-1,-44.0
2022-01-21,NIFTY,2022-01-27,Friday,14:24,17559.05,172.45,15:19,17636.1,196.8,EOD,17550,CE,,,,17644.35,17473.75,85.3,-1,-24.350006
2022-01-21,NIFTY,2022-01-27,Friday,14:24,17559.05,140.45,15:19,17636.1,107.45,EOD,17550,PE,,,,17644.35,17473.75,85.3,-1,33.0
2022-01-24,NIFTY,2022-01-27,Monday,09:20,17586.05,134.15,15:19,17173.05,22.0,EOD,17600,CE,,,,17663.45,17508.649999999998,77.4,-1,112.149994
2022-01-24,NIFTY,2022-01-27,Monday,09:20,17586.05,144.7,09:28,17498.45,186.4,LOWER_BREACH,17600,PE,,,,17663.45,17508.649999999998,77.4,-1,-41.699997
2022-01-24,NIFTY,2022-01-27,Monday,09:29,17498.45,150.65,15:19,17173.05,36.2,EOD,17500,CE,,,,17575.850000000002,17421.05,77.4,-1,114.45
2022-01-24,NIFTY,2022-01-27,Monday,09:29,17498.45,134.8,09:36,17417.05,176.3,LOWER_BREACH,17500,PE,,,,17575.850000000002,17421.05,77.4,-1,-41.5
2022-01-24,NIFTY,2022-01-27,Monday,09:37,17417.05,163.35,09:46,17496.5,195.0,UPPER_BREACH,17400,CE,,,,17494.45,17339.649999999998,77.4,-1,-31.649994
2022-01-24,NIFTY,2022-01-27,Monday,09:37,17417.05,126.7,15:19,17173.05,278.8,EOD,17400,PE,,,,17494.45,17339.649999999998,77.4,-1,-152.09999
2022-01-24,NIFTY,2022-01-27,Monday,09:47,17496.5,136.1,15:19,17173.05,36.2,EOD,17500,CE,,,,17573.9,17419.1,77.4,-1,99.90001
2022-01-24,NIFTY,2022-01-27,Monday,09:47,17496.5,136.2,10:15,17415.6,174.9,LOWER_BREACH,17500,PE,,,,17573.9,17419.1,77.4,-1,-38.699997
2022-01-24,NIFTY,2022-01-27,Monday,10:16,17415.6,158.55,15:19,17173.05,59.05,EOD,17400,CE,,,,17493.0,17338.199999999997,77.4,-1,99.5
2022-01-24,NIFTY,2022-01-27,Monday,10:16,17415.6,125.0,11:48,17327.0,167.6,LOWER_BREACH,17400,PE,,,,17493.0,17338.199999999997,77.4,-1,-42.600006
2022-01-24,NIFTY,2022-01-27,Monday,11:49,17327.0,149.4,15:19,17173.05,74.4,EOD,17350,CE,,,,17404.4,17249.6,77.4,-1,74.99999
2022-01-24,NIFTY,2022-01-27,Monday,11:49,17327.0,142.95,12:21,17243.1,207.85,LOWER_BREACH,17350,PE,,,,17404.4,17249.6,77.4,-1,-64.90001
2022-01-24,NIFTY,2022-01-27,Monday,12:22,17243.1,174.05,15:19,17173.05,114.55,EOD,17250,CE,,,,17320.5,17165.699999999997,77.4,-1,59.5
2022-01-24,NIFTY,2022-01-27,Monday,12:22,17243.1,155.8,13:37,17164.45,193.85,LOWER_BREACH,17250,PE,,,,17320.5,17165.699999999997,77.4,-1,-38.050003
2022-01-24,NIFTY,2022-01-27,Monday,13:38,17164.45,182.65,15:19,17173.05,167.05,EOD,17150,CE,,,,17241.850000000002,17087.05,77.4,-1,15.599991
2022-01-24,NIFTY,2022-01-27,Monday,13:38,17164.45,145.1,14:07,17080.8,205.15,LOWER_BREACH,17150,PE,,,,17241.850000000002,17087.05,77.4,-1,-60.049988
2022-01-24,NIFTY,2022-01-27,Monday,14:08,17080.8,180.25,15:12,17159.25,198.2,UPPER_BREACH,17100,CE,,,,17158.2,17003.399999999998,77.4,-1,-17.949997
2022-01-24,NIFTY,2022-01-27,Monday,14:08,17080.8,182.0,15:19,17173.05,117.95,EOD,17100,PE,,,,17158.2,17003.399999999998,77.4,-1,64.05
2022-01-24,NIFTY,2022-01-27,Monday,15:13,17159.25,168.35,15:19,17173.05,167.05,EOD,17150,CE,,,,17236.65,17081.85,77.4,-1,1.300003
2022-01-24,NIFTY,2022-01-27,Monday,15:13,17159.25,143.7,15:19,17173.05,137.25,EOD,17150,PE,,,,17236.65,17081.85,77.4,-1,6.449997
2022-01-25,NIFTY,2022-01-27,Tuesday,09:20,16856.95,193.05,09:27,16994.35,253.55,UPPER_BREACH,16850,CE,,,,16984.95,16728.95,128.0,-1,-60.5
2022-01-25,NIFTY,2022-01-27,Tuesday,09:20,16856.95,175.2,15:19,17289.3,13.45,EOD,16850,PE,,,,16984.95,16728.95,128.0,-1,161.75
2022-01-25,NIFTY,2022-01-27,Tuesday,09:28,16994.35,159.95,09:45,17133.35,230.9,UPPER_BREACH,17000,CE,,,,17122.35,16866.35,128.0,-1,-70.95
2022-01-25,NIFTY,2022-01-27,Tuesday,09:28,16994.35,169.0,15:19,17289.3,24.45,EOD,17000,PE,,,,17122.35,16866.35,128.0,-1,144.55
2022-01-25,NIFTY,2022-01-27,Tuesday,09:46,17133.35,137.8,14:50,17264.2,179.2,UPPER_BREACH,17150,CE,,,,17261.35,17005.35,128.0,-1,-41.399994
2022-01-25,NIFTY,2022-01-27,Tuesday,09:46,17133.35,157.25,15:19,17289.3,46.2,EOD,17150,PE,,,,17261.35,17005.35,128.0,-1,111.05
2022-01-25,NIFTY,2022-01-27,Tuesday,14:51,17264.2,116.7,15:19,17289.3,118.35,EOD,17250,CE,,,,17392.2,17136.2,128.0,-1,-1.6500015
2022-01-25,NIFTY,2022-01-27,Tuesday,14:51,17264.2,92.25,15:19,17289.3,76.7,EOD,17250,PE,,,,17392.2,17136.2,128.0,-1,15.550003
2022-01-27,NIFTY,2022-01-27,Thursday,09:20,16985.65,78.9,15:19,17116.1,106.35,EOD,17000,CE,,,,17065.550000000003,16905.75,79.9,-1,-27.449997
2022-01-27,NIFTY,2022-01-27,Thursday,09:20,16985.65,109.3,12:06,16904.85,114.0,LOWER_BREACH,17000,PE,,,,17065.550000000003,16905.75,79.9,-1,-4.699997
2022-01-27,NIFTY,2022-01-27,Thursday,12:07,16904.85,49.8,13:12,16988.35,99.3,UPPER_BREACH,16900,CE,,,,16984.75,16824.949999999997,79.9,-1,-49.500004
2022-01-27,NIFTY,2022-01-27,Thursday,12:07,16904.85,48.6,15:19,17116.1,0.1,EOD,16900,PE,,,,16984.75,16824.949999999997,79.9,-1,48.5
2022-01-27,NIFTY,2022-01-27,Thursday,13:13,16988.35,34.3,13:51,17077.8,90.85,UPPER_BREACH,17000,CE,,,,17068.25,16908.449999999997,79.9,-1,-56.55
2022-01-27,NIFTY,2022-01-27,Thursday,13:13,16988.35,44.7,15:19,17116.1,0.1,EOD,17000,PE,,,,17068.25,16908.449999999997,79.9,-1,44.600002
2022-01-27,NIFTY,2022-01-27,Thursday,13:52,17077.8,29.45,14:34,17158.3,58.7,UPPER_BREACH,17100,CE,,,,17157.7,16997.899999999998,79.9,-1,-29.25
2022-01-27,NIFTY,2022-01-27,Thursday,13:52,17077.8,50.55,15:19,17116.1,1.15,EOD,17100,PE,,,,17157.7,16997.899999999998,79.9,-1,49.399998
2022-01-27,NIFTY,2022-01-27,Thursday,14:35,17158.3,27.4,15:19,17116.1,0.1,EOD,17150,CE,,,,17238.2,17078.399999999998,79.9,-1,27.3
2022-01-27,NIFTY,2022-01-27,Thursday,14:35,17158.3,27.45,15:01,17076.15,81.2,LOWER_BREACH,17150,PE,,,,17238.2,17078.399999999998,79.9,-1,-53.749996
2022-01-27,NIFTY,2022-01-27,Thursday,15:02,17076.15,4.0,15:19,17116.1,7.45,EOD,17100,CE,,,,17156.050000000003,16996.25,79.9,-1,-3.4499998
2022-01-27,NIFTY,2022-01-27,Thursday,15:02,17076.15,33.9,15:19,17116.1,1.15,EOD,17100,PE,,,,17156.050000000003,16996.25,79.9,-1,32.75
2022-01-28,NIFTY,2022-02-03,Friday,09:20,17286.85,254.55,15:19,17097.65,167.5,EOD,17300,CE,,,,17372.149999999998,17201.55,85.3,-1,87.05
2022-01-28,NIFTY,2022-02-03,Friday,09:20,17286.85,260.2,14:04,17188.55,312.4,LOWER_BREACH,17300,PE,,,,17372.149999999998,17201.55,85.3,-1,-52.19998
2022-01-28,NIFTY,2022-02-03,Friday,14:05,17188.55,245.55,15:19,17097.65,207.9,EOD,17200,CE,,,,17273.85,17103.25,85.3,-1,37.65001
2022-01-28,NIFTY,2022-02-03,Friday,14:05,17188.55,257.0,15:01,17097.05,303.5,LOWER_BREACH,17200,PE,,,,17273.85,17103.25,85.3,-1,-46.5
2022-01-28,NIFTY,2022-02-03,Friday,15:02,17097.05,251.6,15:19,17097.65,252.45,EOD,17100,CE,,,,17182.35,17011.75,85.3,-1,-0.84999084
2022-01-28,NIFTY,2022-02-03,Friday,15:02,17097.05,249.15,15:19,17097.65,245.25,EOD,17100,PE,,,,17182.35,17011.75,85.3,-1,3.899994
2022-01-31,NIFTY,2022-02-03,Monday,09:20,17311.25,239.2,12:16,17390.0,293.7,UPPER_BREACH,17300,CE,,,,17388.65,17233.85,77.4,-1,-54.500015
2022-01-31,NIFTY,2022-02-03,Monday,09:20,17311.25,227.0,15:19,17343.8,209.3,EOD,17300,PE,,,,17388.65,17233.85,77.4,-1,17.699997
2022-01-31,NIFTY,2022-02-03,Monday,12:17,17390.0,236.15,15:19,17343.8,212.45,EOD,17400,CE,,,,17467.4,17312.6,77.4,-1,23.699997
2022-01-31,NIFTY,2022-02-03,Monday,12:17,17390.0,239.2,15:19,17343.8,257.25,EOD,17400,PE,,,,17467.4,17312.6,77.4,-1,-18.050003
2022-02-01,NIFTY,2022-02-03,Tuesday,09:20,17498.0,215.05,15:19,17584.55,184.0,EOD,17500,CE,,,,17626.0,17370.0,128.0,-1,31.050003
2022-02-01,NIFTY,2022-02-03,Tuesday,09:20,17498.0,227.3,13:12,17336.2,279.0,LOWER_BREACH,17500,PE,,,,17626.0,17370.0,128.0,-1,-51.699997
2022-02-01,NIFTY,2022-02-03,Tuesday,13:13,17336.2,146.6,13:33,17469.35,230.0,UPPER_BREACH,17350,CE,,,,17464.2,17208.2,128.0,-1,-83.399994
2022-02-01,NIFTY,2022-02-03,Tuesday,13:13,17336.2,185.4,15:19,17584.55,48.7,EOD,17350,PE,,,,17464.2,17208.2,128.0,-1,136.7
2022-02-01,NIFTY,2022-02-03,Tuesday,13:34,17469.35,169.25,14:30,17598.65,236.95,UPPER_BREACH,17450,CE,,,,17597.35,17341.35,128.0,-1,-67.7
2022-02-01,NIFTY,2022-02-03,Tuesday,13:34,17469.35,157.75,15:19,17584.55,77.2,EOD,17450,PE,,,,17597.35,17341.35,128.0,-1,80.55
2022-02-01,NIFTY,2022-02-03,Tuesday,14:31,17598.65,148.95,15:19,17584.55,130.0,EOD,17600,CE,,,,17726.65,17470.65,128.0,-1,18.949997
2022-02-01,NIFTY,2022-02-03,Tuesday,14:31,17598.65,143.7,15:19,17584.55,141.9,EOD,17600,PE,,,,17726.65,17470.65,128.0,-1,1.800003
2022-02-02,NIFTY,2022-02-03,Wednesday,09:20,17710.2,108.1,15:19,17787.75,124.0,EOD,17700,CE,,,,17794.0,17626.4,83.8,-1,-15.900002
2022-02-02,NIFTY,2022-02-03,Wednesday,09:20,17710.2,99.4,15:19,17787.75,30.7,EOD,17700,PE,,,,17794.0,17626.4,83.8,-1,68.7
2022-02-03,NIFTY,2022-02-03,Thursday,09:20,17750.7,46.85,15:19,17546.75,0.05,EOD,17750,CE,,,,17830.600000000002,17670.8,79.9,-1,46.8
2022-02-03,NIFTY,2022-02-03,Thursday,09:20,17750.7,45.6,11:39,17669.2,95.6,LOWER_BREACH,17750,PE,,,,17830.600000000002,17670.8,79.9,-1,-50.0
2022-02-03,NIFTY,2022-02-03,Thursday,11:40,17669.2,47.25,15:19,17546.75,0.05,EOD,17650,CE,,,,17749.100000000002,17589.3,79.9,-1,47.2
2022-02-03,NIFTY,2022-02-03,Thursday,11:40,17669.2,31.9,13:52,17588.85,70.3,LOWER_BREACH,17650,PE,,,,17749.100000000002,17589.3,79.9,-1,-38.4
2022-02-03,NIFTY,2022-02-03,Thursday,13:53,17588.85,26.35,15:19,17546.75,0.15,EOD,17600,CE,,,,17668.75,17508.949999999997,79.9,-1,26.2
2022-02-03,NIFTY,2022-02-03,Thursday,13:53,17588.85,36.7,15:19,17546.75,31.8,EOD,17600,PE,,,,17668.75,17508.949999999997,79.9,-1,4.9000015
2022-02-04,NIFTY,2022-02-10,Friday,09:20,17501.6,179.55,09:31,17589.0,215.35,UPPER_BREACH,17500,CE,,,,17586.899999999998,17416.3,85.3,-1,-35.800003
2022-02-04,NIFTY,2022-02-10,Friday,09:20,17501.6,170.55,15:19,17511.4,140.85,EOD,17500,PE,,,,17586.899999999998,17416.3,85.3,-1,29.699997
2022-02-04,NIFTY,2022-02-10,Friday,09:32,17589.0,157.05,15:19,17511.4,107.65,EOD,17600,CE,,,,17674.3,17503.7,85.3,-1,49.4
2022-02-04,NIFTY,2022-02-10,Friday,09:32,17589.0,164.85,12:17,17503.05,203.55,LOWER_BREACH,17600,PE,,,,17674.3,17503.7,85.3,-1,-38.699997
2022-02-04,NIFTY,2022-02-10,Friday,12:18,17503.05,160.75,15:19,17511.4,158.65,EOD,17500,CE,,,,17588.35,17417.75,85.3,-1,2.100006
2022-02-04,NIFTY,2022-02-10,Friday,12:18,17503.05,154.8,15:19,17511.4,140.85,EOD,17500,PE,,,,17588.35,17417.75,85.3,-1,13.949997
2022-02-07,NIFTY,2022-02-10,Monday,09:20,17529.05,122.7,15:19,17193.55,24.4,EOD,17550,CE,,,,17606.45,17451.649999999998,77.4,-1,98.299995
2022-02-07,NIFTY,2022-02-10,Monday,09:20,17529.05,152.6,09:26,17449.8,186.15,LOWER_BREACH,17550,PE,,,,17606.45,17451.649999999998,77.4,-1,-33.549988
2022-02-07,NIFTY,2022-02-10,Monday,09:27,17449.8,133.75,15:19,17193.55,40.75,EOD,17450,CE,,,,17527.2,17372.399999999998,77.4,-1,93.0
2022-02-07,NIFTY,2022-02-10,Monday,09:27,17449.8,133.25,11:00,17371.5,174.45,LOWER_BREACH,17450,PE,,,,17527.2,17372.399999999998,77.4,-1,-41.199997
2022-02-07,NIFTY,2022-02-10,Monday,11:01,17371.5,143.15,15:19,17193.55,67.9,EOD,17350,CE,,,,17448.9,17294.1,77.4,-1,75.24999
2022-02-07,NIFTY,2022-02-10,Monday,11:01,17371.5,122.35,12:03,17291.05,166.8,LOWER_BREACH,17350,PE,,,,17448.9,17294.1,77.4,-1,-44.450005
2022-02-07,NIFTY,2022-02-10,Monday,12:04,17291.05,131.2,15:19,17193.55,85.15,EOD,17300,CE,,,,17368.45,17213.649999999998,77.4,-1,46.049995
2022-02-07,NIFTY,2022-02-10,Monday,12:04,17291.05,141.8,13:39,17212.95,177.8,LOWER_BREACH,17300,PE,,,,17368.45,17213.649999999998,77.4,-1,-36.0
2022-02-07,NIFTY,2022-02-10,Monday,13:40,17212.95,148.55,15:19,17193.55,131.0,EOD,17200,CE,,,,17290.350000000002,17135.55,77.4,-1,17.550003
2022-02-07,NIFTY,2022-02-10,Monday,13:40,17212.95,126.8,13:57,17132.2,187.6,LOWER_BREACH,17200,PE,,,,17290.350000000002,17135.55,77.4,-1,-60.800003
2022-02-07,NIFTY,2022-02-10,Monday,13:58,17132.2,147.6,14:27,17209.85,171.85,UPPER_BREACH,17150,CE,,,,17209.600000000002,17054.8,77.4,-1,-24.25
2022-02-07,NIFTY,2022-02-10,Monday,13:58,17132.2,158.0,15:19,17193.55,120.65,EOD,17150,PE,,,,17209.600000000002,17054.8,77.4,-1,37.35
2022-02-07,NIFTY,2022-02-10,Monday,14:28,17209.85,143.65,15:19,17193.55,131.0,EOD,17200,CE,,,,17287.25,17132.449999999997,77.4,-1,12.649994
2022-02-07,NIFTY,2022-02-10,Monday,14:28,17209.85,137.75,15:19,17193.55,142.55,EOD,17200,PE,,,,17287.25,17132.449999999997,77.4,-1,-4.800003
2022-02-08,NIFTY,2022-02-10,Tuesday,09:20,17277.1,106.0,15:19,17252.9,70.0,EOD,17300,CE,,,,17405.1,17149.1,128.0,-1,36.0
2022-02-08,NIFTY,2022-02-10,Tuesday,09:20,17277.1,132.75,10:29,17142.5,210.0,LOWER_BREACH,17300,PE,,,,17405.1,17149.1,128.0,-1,-77.25
2022-02-08,NIFTY,2022-02-10,Tuesday,10:30,17142.5,121.9,15:01,17273.65,172.05,UPPER_BREACH,17150,CE,,,,17270.5,17014.5,128.0,-1,-50.15
2022-02-08,NIFTY,2022-02-10,Tuesday,10:30,17142.5,125.15,15:19,17252.9,58.4,EOD,17150,PE,,,,17270.5,17014.5,128.0,-1,66.75
2022-02-08,NIFTY,2022-02-10,Tuesday,15:02,17273.65,106.45,15:19,17252.9,93.75,EOD,17250,CE,,,,17401.65,17145.65,128.0,-1,12.699997
2022-02-08,NIFTY,2022-02-10,Tuesday,15:02,17273.65,90.8,15:19,17252.9,97.0,EOD,17250,PE,,,,17401.65,17145.65,128.0,-1,-6.199997
2022-02-09,NIFTY,2022-02-10,Wednesday,09:20,17390.1,71.0,15:19,17464.35,103.15,EOD,17400,CE,,,,17473.899999999998,17306.3,83.8,-1,-32.15
2022-02-09,NIFTY,2022-02-10,Wednesday,09:20,17390.1,88.4,15:19,17464.35,29.75,EOD,17400,PE,,,,17473.899999999998,17306.3,83.8,-1,58.65
2022-02-10,NIFTY,2022-02-10,Thursday,09:20,17501.2,52.9,10:42,17581.3,91.05,UPPER_BREACH,17500,CE,,,,17581.100000000002,17421.3,79.9,-1,-38.15
2022-02-10,NIFTY,2022-02-10,Thursday,09:20,17501.2,51.3,15:19,17601.8,0.15,EOD,17500,PE,,,,17581.100000000002,17421.3,79.9,-1,51.149998
2022-02-10,NIFTY,2022-02-10,Thursday,10:43,17581.3,24.45,15:19,17601.8,9.4,EOD,17600,CE,,,,17661.2,17501.399999999998,79.9,-1,15.050001
2022-02-10,NIFTY,2022-02-10,Thursday,10:43,17581.3,46.65,15:19,17601.8,0.9,EOD,17600,PE,,,,17661.2,17501.399999999998,79.9,-1,45.75
2022-02-11,NIFTY,2022-02-17,Friday,09:20,17431.65,139.7,15:19,17362.85,102.8,EOD,17450,CE,,,,17516.95,17346.350000000002,85.3,-1,36.899994
2022-02-11,NIFTY,2022-02-17,Friday,09:20,17431.65,158.4,09:54,17344.4,213.1,LOWER_BREACH,17450,PE,,,,17516.95,17346.350000000002,85.3,-1,-54.700012
2022-02-11,NIFTY,2022-02-17,Friday,09:55,17344.4,147.0,13:36,17434.25,191.1,UPPER_BREACH,17350,CE,,,,17429.7,17259.100000000002,85.3,-1,-44.100006
2022-02-11,NIFTY,2022-02-17,Friday,09:55,17344.4,159.05,15:19,17362.85,146.75,EOD,17350,PE,,,,17429.7,17259.100000000002,85.3,-1,12.300003
2022-02-11,NIFTY,2022-02-17,Friday,13:37,17434.25,135.0,15:19,17362.85,102.8,EOD,17450,CE,,,,17519.55,17348.95,85.3,-1,32.199997
2022-02-11,NIFTY,2022-02-17,Friday,13:37,17434.25,155.75,14:50,17348.05,206.05,LOWER_BREACH,17450,PE,,,,17519.55,17348.95,85.3,-1,-50.300003
2022-02-11,NIFTY,2022-02-17,Friday,14:51,17348.05,145.8,15:19,17362.85,150.85,EOD,17350,CE,,,,17433.35,17262.75,85.3,-1,-5.050003
2022-02-11,NIFTY,2022-02-17,Friday,14:51,17348.05,152.15,15:19,17362.85,146.75,EOD,17350,PE,,,,17433.35,17262.75,85.3,-1,5.399994
2022-02-14,NIFTY,2022-02-17,Monday,09:20,16946.65,217.4,09:56,17026.25,225.1,UPPER_BREACH,16950,CE,,,,17024.050000000003,16869.25,77.4,-1,-7.700012
2022-02-14,NIFTY,2022-02-17,Monday,09:20,16946.65,206.8,15:19,16837.5,230.75,EOD,16950,PE,,,,17024.050000000003,16869.25,77.4,-1,-23.949997
2022-02-14,NIFTY,2022-02-17,Monday,09:57,17026.25,168.4,15:19,16837.5,79.25,EOD,17050,CE,,,,17103.65,16948.85,77.4,-1,89.149994
2022-02-14,NIFTY,2022-02-17,Monday,09:57,17026.25,193.8,14:09,16940.9,232.2,LOWER_BREACH,17050,PE,,,,17103.65,16948.85,77.4,-1,-38.399994
2022-02-14,NIFTY,2022-02-17,Monday,14:10,16940.9,162.05,15:19,16837.5,119.25,EOD,16950,CE,,,,17018.300000000003,16863.5,77.4,-1,42.800003
