DATE,INDEX,EXPIRYDATE,DAY,ENTRY_TIME,INDEX_ENTRY_PRICE,ENTRY_PRICE,EXIT_TIME,INDEX_EXIT_PRICE,EXIT_PRICE,EXIT_REASON,STRIKE,TYPE,SL_INDEX,SL_BEFORE_ROUND,VOLATILITY,UPPER_RANGE,LOWER_RANGE,RANGE_USED,QTY,PNL
2022-09-30,NIFTY,2022-10-06,Friday,09:20,16769.65,203.45,10:41,16947.35,293.6,CE_SL_HIT,16750,CE,16947.02643658392,16947.02643658392,177.37643658392085,16947.02643658392,,177.37643658392085,-1,-90.15001
2022-09-30,NIFTY,2022-10-06,Friday,09:20,16769.65,181.85,15:20,17097.4,50.8,EOD,16750,PE,16592.27356341608,16592.27356341608,177.37643658392085,,16592.27356341608,177.37643658392085,-1,131.05
2022-09-30,NIFTY,2022-10-06,Friday,10:42,16947.35,168.85,13:44,17126.3,272.75,CE_SL_HIT,16950,CE,17124.72643658392,17124.72643658392,177.37643658392085,17124.72643658392,,177.37643658392085,-1,-103.899994
2022-09-30,NIFTY,2022-10-06,Friday,13:45,17126.3,150.4,15:20,17097.4,120.5,EOD,17150,CE,17303.67643658392,17303.67643658392,177.37643658392085,17303.67643658392,,177.37643658392085,-1,29.899994
2022-10-03,NIFTY,2022-10-06,Monday,09:20,17072.5,149.5,15:20,16884.95,60.75,EOD,17050,CE,17247.7004965342,17247.7004965342,175.20049653419684,17247.7004965342,,175.20049653419684,-1,88.75
2022-10-03,NIFTY,2022-10-06,Monday,09:20,17072.5,143.25,14:44,16894.65,225.55,PE_SL_HIT,17050,PE,16897.2995034658,16897.2995034658,175.20049653419684,,16897.2995034658,175.20049653419684,-1,-82.3
2022-10-03,NIFTY,2022-10-06,Monday,14:45,16894.65,139.55,15:20,16884.95,135.7,EOD,16900,PE,16719.449503465803,16719.449503465803,175.20049653419684,,16719.449503465803,175.20049653419684,-1,3.850006
2022-10-04,NIFTY,2022-10-06,Tuesday,09:20,17175.2,77.0,15:20,17274.7,130.65,EOD,17200,CE,17355.644792089755,17355.644792089755,180.4447920897541,17355.644792089755,,180.4447920897541,-1,-53.649994
2022-10-04,NIFTY,2022-10-06,Tuesday,09:20,17175.2,112.45,15:20,17274.7,57.15,EOD,17200,PE,16994.755207910246,16994.755207910246,180.4447920897541,,16994.755207910246,180.4447920897541,-1,55.299995
2022-10-06,NIFTY,2022-10-06,Thursday,09:20,17374.5,72.0,15:20,17324.3,0.15,EOD,17350,CE,17555.065254894824,17555.065254894824,180.56525489482357,17555.065254894824,,180.56525489482357,-1,71.85
2022-10-06,NIFTY,2022-10-06,Thursday,09:20,17374.5,45.85,15:20,17324.3,17.0,EOD,17350,PE,17193.934745105176,17193.934745105176,180.56525489482357,,17193.934745105176,180.56525489482357,-1,28.849998
2022-10-07,NIFTY,2022-10-13,Friday,09:20,17312.9,151.3,15:20,17312.65,148.7,EOD,17300,CE,17493.194253681813,17493.194253681813,180.29425368181148,17493.194253681813,,180.29425368181148,-1,2.600006
2022-10-07,NIFTY,2022-10-13,Friday,09:20,17312.9,151.0,15:20,17312.65,131.2,EOD,17300,PE,17132.60574631819,17132.60574631819,180.29425368181148,,17132.60574631819,180.29425368181148,-1,19.800003
2022-10-10,NIFTY,2022-10-13,Monday,09:20,17093.6,124.2,12:54,17276.95,238.1,CE_SL_HIT,17100,CE,17273.006628585907,17273.006628585907,179.40662858590792,17273.006628585907,,179.40662858590792,-1,-113.90001
2022-10-10,NIFTY,2022-10-13,Monday,09:20,17093.6,142.2,15:20,17242.9,68.65,EOD,17100,PE,16914.19337141409,16914.19337141409,179.40662858590792,,16914.19337141409,179.40662858590792,-1,73.549995
2022-10-10,NIFTY,2022-10-13,Monday,12:55,17276.95,115.05,15:20,17242.9,93.25,EOD,17300,CE,17456.35662858591,17456.35662858591,179.40662858590792,17456.35662858591,,179.40662858590792,-1,21.800003
2022-10-11,NIFTY,2022-10-13,Tuesday,09:20,17181.85,109.5,15:20,16964.65,34.85,EOD,17200,CE,17358.714468779213,17358.714468779213,176.86446877921367,17358.714468779213,,176.86446877921367,-1,74.65
2022-10-11,NIFTY,2022-10-13,Tuesday,09:20,17181.85,127.1,15:00,16998.15,238.85,PE_SL_HIT,17200,PE,17004.985531220784,17004.985531220784,176.86446877921367,,17004.985531220784,176.86446877921367,-1,-111.75001
2022-10-11,NIFTY,2022-10-13,Tuesday,15:01,16998.15,111.9,15:20,16964.65,123.0,EOD,17000,PE,16821.285531220787,16821.285531220787,176.86446877921367,,16821.285531220787,176.86446877921367,-1,-11.099998
2022-10-12,NIFTY,2022-10-13,Wednesday,09:20,17012.4,101.45,15:20,17121.65,164.35,EOD,17000,CE,17190.910806153177,17190.910806153177,178.51080615317562,17190.910806153177,,178.51080615317562,-1,-62.90001
2022-10-12,NIFTY,2022-10-13,Wednesday,09:20,17012.4,97.95,15:20,17121.65,41.95,EOD,17000,PE,16833.889193846826,16833.889193846826,178.51080615317562,,16833.889193846826,178.51080615317562,-1,55.999996
2022-10-13,NIFTY,2022-10-13,Thursday,09:20,17086.0,49.4,15:20,17018.9,0.1,EOD,17100,CE,17263.200713792972,17263.200713792972,177.20071379297178,17263.200713792972,,177.20071379297178,-1,49.300003
2022-10-13,NIFTY,2022-10-13,Thursday,09:20,17086.0,65.75,15:20,17018.9,84.25,EOD,17100,PE,16908.799286207028,16908.799286207028,177.20071379297178,,16908.799286207028,177.20071379297178,-1,-18.5
2022-10-14,NIFTY,2022-10-20,Friday,09:20,17313.25,163.85,15:20,17181.3,91.5,EOD,17300,CE,17492.350576134868,17492.350576134868,179.10057613486885,17492.350576134868,,179.10057613486885,-1,72.350006
2022-10-14,NIFTY,2022-10-20,Friday,09:20,17313.25,139.15,15:20,17181.3,199.35,EOD,17300,PE,17134.149423865132,17134.149423865132,179.10057613486885,,17134.149423865132,179.10057613486885,-1,-60.200012
2022-10-17,NIFTY,2022-10-20,Monday,09:20,17146.85,124.5,15:20,17316.85,224.9,EOD,17150,CE,17327.04592462602,17327.04592462602,180.1959246260245,17327.04592462602,,180.1959246260245,-1,-100.399994
2022-10-17,NIFTY,2022-10-20,Monday,09:20,17146.85,130.65,15:20,17316.85,66.0,EOD,17150,PE,16966.654075373976,16966.654075373976,180.1959246260245,,16966.654075373976,180.1959246260245,-1,64.649994
2022-10-18,NIFTY,2022-10-20,Tuesday,09:20,17467.75,106.5,15:20,17486.25,114.9,EOD,17450,CE,17649.65849745994,17649.65849745994,181.90849745993935,17649.65849745994,,181.90849745993935,-1,-8.400002
2022-10-18,NIFTY,2022-10-20,Tuesday,09:20,17467.75,93.5,15:20,17486.25,72.95,EOD,17450,PE,17285.84150254006,17285.84150254006,181.90849745993935,,17285.84150254006,181.90849745993935,-1,20.550003
2022-10-19,NIFTY,2022-10-20,Wednesday,09:20,17561.25,73.85,15:20,17515.7,41.6,EOD,17550,CE,17743.198574220296,17743.198574220296,181.94857422029767,17743.198574220296,,181.94857422029767,-1,32.25
2022-10-19,NIFTY,2022-10-20,Wednesday,09:20,17561.25,72.6,15:20,17515.7,85.25,EOD,17550,PE,17379.301425779704,17379.301425779704,181.94857422029767,,17379.301425779704,181.94857422029767,-1,-12.650002
2022-10-20,NIFTY,2022-10-20,Thursday,09:20,17450.0,34.25,15:20,17576.85,113.3,EOD,17450,CE,17632.178139643544,17632.178139643544,182.17813964354204,17632.178139643544,,182.17813964354204,-1,-79.05
2022-10-20,NIFTY,2022-10-20,Thursday,09:20,17450.0,50.6,15:20,17576.85,0.15,EOD,17450,PE,17267.821860356456,17267.821860356456,182.17813964354204,,17267.821860356456,182.17813964354204,-1,50.449997
2022-10-21,NIFTY,2022-10-27,Friday,09:20,17630.3,102.05,15:20,17580.5,71.7,EOD,17650,CE,17812.41782006142,17812.41782006142,182.11782006142025,17812.41782006142,,182.11782006142025,-1,30.350006
2022-10-21,NIFTY,2022-10-27,Friday,09:20,17630.3,139.55,15:20,17580.5,152.25,EOD,17650,PE,17448.18217993858,17448.18217993858,182.11782006142025,,17448.18217993858,182.11782006142025,-1,-12.699997
2022-10-25,NIFTY,2022-10-27,Tuesday,09:20,17739.0,71.75,15:20,17645.0,29.4,EOD,17750,CE,17921.47385951755,17921.47385951755,182.4738595175529,17921.47385951755,,182.4738595175529,-1,42.35
2022-10-25,NIFTY,2022-10-27,Tuesday,09:20,17739.0,81.0,15:20,17645.0,135.75,EOD,17750,PE,17556.52614048245,17556.52614048245,182.4738595175529,,17556.52614048245,182.4738595175529,-1,-54.75
2022-10-27,NIFTY,2022-10-27,Thursday,09:20,17756.1,50.7,15:20,17747.6,0.4,EOD,17750,CE,17939.601711278337,17939.601711278337,183.5017112783386,17939.601711278337,,183.5017112783386,-1,50.3
2022-10-27,NIFTY,2022-10-27,Thursday,09:20,17756.1,36.6,15:20,17747.6,18.15,EOD,17750,PE,17572.59828872166,17572.59828872166,183.5017112783386,,17572.59828872166,183.5017112783386,-1,18.449999
2022-10-28,NIFTY,2022-11-03,Friday,09:20,17793.9,131.4,15:20,17793.45,123.65,EOD,17800,CE,17977.531677868898,17977.531677868898,183.63167786889545,17977.531677868898,,183.63167786889545,-1,7.7499924
2022-10-28,NIFTY,2022-11-03,Friday,09:20,17793.9,130.95,15:20,17793.45,127.65,EOD,17800,PE,17610.268322131105,17610.268322131105,183.63167786889545,,17610.268322131105,183.63167786889545,-1,3.2999954
2022-10-31,NIFTY,2022-11-03,Monday,09:20,17943.5,98.1,15:20,18010.5,139.0,EOD,17950,CE,18129.485485978057,18129.485485978057,185.9854859780561,18129.485485978057,,185.9854859780561,-1,-40.9
2022-10-31,NIFTY,2022-11-03,Monday,09:20,17943.5,103.15,15:20,18010.5,80.5,EOD,17950,PE,17757.514514021943,17757.514514021943,185.9854859780561,,17757.514514021943,185.9854859780561,-1,22.650002
2022-11-01,NIFTY,2022-11-03,Tuesday,09:20,18102.55,88.95,15:20,18147.95,122.6,EOD,18100,CE,18289.68886759714,18289.68886759714,187.13886759714055,18289.68886759714,,187.13886759714055,-1,-33.65
2022-11-01,NIFTY,2022-11-03,Tuesday,09:20,18102.55,86.45,15:20,18147.95,62.75,EOD,18100,PE,17915.41113240286,17915.41113240286,187.13886759714055,,17915.41113240286,187.13886759714055,-1,23.699997
2022-11-02,NIFTY,2022-11-03,Wednesday,09:20,18128.2,76.3,15:20,18074.55,53.95,EOD,18150,CE,18314.409056430723,18314.409056430723,186.20905643072024,18314.409056430723,,186.20905643072024,-1,22.350002
2022-11-02,NIFTY,2022-11-03,Wednesday,09:20,18128.2,87.4,15:20,18074.55,118.65,EOD,18150,PE,17941.99094356928,17941.99094356928,186.20905643072024,,17941.99094356928,186.20905643072024,-1,-31.25
2022-11-03,NIFTY,2022-11-03,Thursday,09:20,18020.45,62.25,15:20,18049.4,57.0,EOD,18000,CE,18206.135503758935,18206.135503758935,185.68550375893264,18206.135503758935,,185.68550375893264,-1,5.25
2022-11-03,NIFTY,2022-11-03,Thursday,09:20,18020.45,47.25,15:20,18049.4,0.15,EOD,18000,PE,17834.764496241067,17834.764496241067,185.68550375893264,,17834.764496241067,185.68550375893264,-1,47.1
2022-11-04,NIFTY,2022-11-10,Friday,09:20,18085.9,126.8,15:20,18118.85,138.55,EOD,18100,CE,18272.17621836867,18272.17621836867,186.27621836867,18272.17621836867,,186.27621836867,-1,-11.75
2022-11-04,NIFTY,2022-11-10,Friday,09:20,18085.9,125.0,15:20,18118.85,96.45,EOD,18100,PE,17899.623781631333,17899.623781631333,186.27621836867,,17899.623781631333,186.27621836867,-1,28.550003
2022-11-07,NIFTY,2022-11-10,Monday,09:20,18215.45,112.9,15:20,18203.55,91.65,EOD,18200,CE,18402.23858259353,18402.23858259353,186.78858259352907,18402.23858259353,,186.78858259352907,-1,21.25
2022-11-07,NIFTY,2022-11-10,Monday,09:20,18215.45,76.65,15:20,18203.55,76.35,EOD,18200,PE,18028.66141740647,18028.66141740647,186.78858259352907,,18028.66141740647,186.78858259352907,-1,0.30000305
2022-11-09,NIFTY,2022-11-10,Wednesday,09:20,18258.25,75.6,15:20,18141.4,20.95,EOD,18250,CE,18444.033357546592,18444.033357546592,185.7833575465937,18444.033357546592,,185.7833575465937,-1,54.649998
2022-11-09,NIFTY,2022-11-10,Wednesday,09:20,18258.25,57.0,15:20,18141.4,117.85,EOD,18250,PE,18072.466642453408,18072.466642453408,185.7833575465937,,18072.466642453408,185.7833575465937,-1,-60.85
2022-11-10,NIFTY,2022-11-10,Thursday,09:20,18068.25,53.35,15:20,18030.3,0.2,EOD,18050,CE,18252.96472047269,18252.96472047269,184.71472047269145,18252.96472047269,,184.71472047269145,-1,53.149998
2022-11-10,NIFTY,2022-11-10,Thursday,09:20,18068.25,27.25,15:20,18030.3,22.45,EOD,18050,PE,17883.53527952731,17883.53527952731,184.71472047269145,,17883.53527952731,184.71472047269145,-1,4.799999
2022-11-11,NIFTY,2022-11-17,Friday,09:20,18271.15,131.9,15:20,18342.4,182.9,EOD,18250,CE,18459.611883823807,18459.611883823807,188.46188382380697,18459.611883823807,,188.46188382380697,-1,-51.0
2022-11-11,NIFTY,2022-11-17,Friday,09:20,18271.15,89.0,15:20,18342.4,60.6,EOD,18250,PE,18082.688116176196,18082.688116176196,188.46188382380697,,18082.688116176196,188.46188382380697,-1,28.400002
2022-11-14,NIFTY,2022-11-17,Monday,09:20,18380.75,92.85,15:20,18315.4,54.95,EOD,18400,CE,18568.575800072285,18568.575800072285,187.82580007228535,18568.575800072285,,187.82580007228535,-1,37.899998
2022-11-14,NIFTY,2022-11-17,Monday,09:20,18380.75,100.7,15:20,18315.4,129.9,EOD,18400,PE,18192.924199927715,18192.924199927715,187.82580007228535,,18192.924199927715,187.82580007228535,-1,-29.199997
2022-11-15,NIFTY,2022-11-17,Tuesday,09:20,18365.8,91.25,15:20,18411.85,118.25,EOD,18350,CE,18554.48443479427,18554.48443479427,188.6844347942712,18554.48443479427,,188.6844347942712,-1,-27.0
2022-11-15,NIFTY,2022-11-17,Tuesday,09:20,18365.8,62.45,15:20,18411.85,38.85,EOD,18350,PE,18177.115565205728,18177.115565205728,188.6844347942712,,18177.115565205728,188.6844347942712,-1,23.600002
2022-11-16,NIFTY,2022-11-17,Wednesday,09:20,18379.9,57.55,15:20,18397.9,53.05,EOD,18400,CE,18568.143279436605,18568.143279436605,188.2432794366017,18568.143279436605,,188.2432794366017,-1,4.5
2022-11-16,NIFTY,2022-11-17,Wednesday,09:20,18379.9,67.7,15:20,18397.9,53.05,EOD,18400,PE,18191.6567205634,18191.6567205634,188.2432794366017,,18191.6567205634,188.2432794366017,-1,14.649998
2022-11-17,NIFTY,2022-11-17,Thursday,09:20,18382.35,25.3,15:20,18322.55,0.05,EOD,18400,CE,18569.66127553117,18569.66127553117,187.3112755311692,18569.66127553117,,187.3112755311692,-1,25.25
2022-11-17,NIFTY,2022-11-17,Thursday,09:20,18382.35,48.8,15:20,18322.55,56.8,EOD,18400,PE,18195.038724468828,18195.038724468828,187.3112755311692,,18195.038724468828,187.3112755311692,-1,-8.0
2022-11-18,NIFTY,2022-11-24,Friday,09:20,18346.15,124.8,15:20,18302.35,94.55,EOD,18350,CE,18532.91816946224,18532.91816946224,186.7681694622376,18532.91816946224,,186.7681694622376,-1,30.25
2022-11-18,NIFTY,2022-11-24,Friday,09:20,18346.15,96.75,15:20,18302.35,107.75,EOD,18350,PE,18159.381830537764,18159.381830537764,186.7681694622376,,18159.381830537764,186.7681694622376,-1,-11.0
2022-11-21,NIFTY,2022-11-24,Monday,09:20,18210.95,112.85,15:20,18149.1,75.95,EOD,18200,CE,18396.11166515929,18396.11166515929,185.1616651592877,18396.11166515929,,185.1616651592877,-1,36.9
2022-11-21,NIFTY,2022-11-24,Monday,09:20,18210.95,70.5,15:20,18149.1,91.0,EOD,18200,PE,18025.788334840712,18025.788334840712,185.1616651592877,,18025.788334840712,185.1616651592877,-1,-20.5
2022-11-22,NIFTY,2022-11-24,Tuesday,09:20,18164.65,99.05,15:20,18246.05,154.3,EOD,18150,CE,18350.61057908973,18350.61057908973,185.9605790897308,18350.61057908973,,185.9605790897308,-1,-55.25
2022-11-22,NIFTY,2022-11-24,Tuesday,09:20,18164.65,55.2,15:20,18246.05,22.05,EOD,18150,PE,17978.689420910272,17978.689420910272,185.9605790897308,,17978.689420910272,185.9605790897308,-1,33.15
2022-11-23,NIFTY,2022-11-24,Wednesday,09:20,18302.9,67.05,15:20,18249.6,28.35,EOD,18300,CE,18488.625264348706,18488.625264348706,185.7252643487031,18488.625264348706,,185.7252643487031,-1,38.700005
2022-11-23,NIFTY,2022-11-24,Wednesday,09:20,18302.9,36.35,15:20,18249.6,58.45,EOD,18300,PE,18117.174735651297,18117.174735651297,185.7252643487031,,18117.174735651297,185.7252643487031,-1,-22.100002
2022-11-24,NIFTY,2022-11-24,Thursday,09:20,18300.05,28.15,15:16,18494.4,173.65,CE_SL_HIT,18300,CE,18488.593892949888,18488.593892949888,188.54389294988832,18488.593892949888,,188.54389294988832,-1,-145.5
2022-11-24,NIFTY,2022-11-24,Thursday,09:20,18300.05,26.45,15:20,18513.9,0.2,EOD,18300,PE,18111.50610705011,18111.50610705011,188.54389294988832,,18111.50610705011,188.54389294988832,-1,26.25
2022-11-24,NIFTY,2022-11-24,Thursday,15:17,18494.4,1.15,15:20,18513.9,0.85,EOD,18500,CE,18682.94389294989,18682.94389294989,188.54389294988832,18682.94389294989,,188.54389294988832,-1,0.29999995
2022-11-25,NIFTY,2022-12-01,Friday,09:20,18469.2,130.4,15:20,18496.0,132.8,EOD,18450,CE,18657.363441329755,18657.363441329755,188.163441329754,18657.363441329755,,188.163441329754,-1,-2.4000092
2022-11-25,NIFTY,2022-12-01,Friday,09:20,18469.2,77.0,15:20,18496.0,61.9,EOD,18450,PE,18281.036558670246,18281.036558670246,188.163441329754,,18281.036558670246,188.163441329754,-1,15.099998
2022-11-28,NIFTY,2022-12-01,Monday,09:20,18501.25,95.0,15:20,18554.95,120.25,EOD,18500,CE,18689.733946698387,18689.733946698387,188.48394669838493,18689.733946698387,,188.48394669838493,-1,-25.25
2022-11-28,NIFTY,2022-12-01,Monday,09:20,18501.25,80.0,15:20,18554.95,49.5,EOD,18500,PE,18312.766053301613,18312.766053301613,188.48394669838493,,18312.766053301613,188.48394669838493,-1,30.5
2022-11-29,NIFTY,2022-12-01,Tuesday,09:20,18605.1,79.8,15:20,18612.05,67.55,EOD,18600,CE,18793.847804720535,18793.847804720535,188.74780472053823,18793.847804720535,,188.74780472053823,-1,12.25
2022-11-29,NIFTY,2022-12-01,Tuesday,09:20,18605.1,68.05,15:20,18612.05,50.9,EOD,18600,PE,18416.35219527946,18416.35219527946,188.74780472053823,,18416.35219527946,188.74780472053823,-1,17.150002
2022-11-30,NIFTY,2022-12-01,Wednesday,09:20,18675.7,38.7,15:20,18789.05,98.05,EOD,18700,CE,18866.183278983164,18866.183278983164,190.4832789831647,18866.183278983164,,190.4832789831647,-1,-59.350002
2022-11-30,NIFTY,2022-12-01,Wednesday,09:20,18675.7,70.05,15:20,18789.05,20.9,EOD,18700,PE,18485.216721016837,18485.216721016837,190.4832789831647,,18485.216721016837,190.4832789831647,-1,49.15
2022-12-01,NIFTY,2022-12-01,Thursday,09:20,18867.4,44.75,15:20,18803.35,0.2,EOD,18850,CE,19057.835920952162,19057.835920952162,190.435920952162,19057.835920952162,,190.435920952162,-1,44.55
2022-12-01,NIFTY,2022-12-01,Thursday,09:20,18867.4,30.6,15:20,18803.35,39.5,EOD,18850,PE,18676.96407904784,18676.96407904784,190.435920952162,,18676.96407904784,190.435920952162,-1,-8.9
2022-12-02,NIFTY,2022-12-08,Friday,09:20,18756.35,136.85,15:20,18691.45,90.9,EOD,18750,CE,18945.64015398383,18945.64015398383,189.2901539838323,18945.64015398383,,189.2901539838323,-1,45.950005
2022-12-02,NIFTY,2022-12-08,Friday,09:20,18756.35,87.5,15:20,18691.45,116.1,EOD,18750,PE,18567.059846016167,18567.059846016167,189.2901539838323,,18567.059846016167,189.2901539838323,-1,-28.599998
2022-12-05,NIFTY,2022-12-08,Monday,09:20,18667.55,126.65,15:20,18704.45,134.3,EOD,18650,CE,18856.47648680936,18856.47648680936,188.92648680935855,18856.47648680936,,188.92648680935855,-1,-7.6500015
2022-12-05,NIFTY,2022-12-08,Monday,09:20,18667.55,69.7,15:20,18704.45,57.35,EOD,18650,PE,18478.62351319064,18478.62351319064,188.92648680935855,,18478.62351319064,188.92648680935855,-1,12.349998
2022-12-06,NIFTY,2022-12-08,Tuesday,09:20,18617.45,108.3,15:20,18643.7,125.7,EOD,18600,CE,18805.66885243793,18805.66885243793,188.21885243792929,18805.66885243793,,188.21885243792929,-1,-17.399994
2022-12-06,NIFTY,2022-12-08,Tuesday,09:20,18617.45,66.25,15:20,18643.7,43.15,EOD,18600,PE,18429.23114756207,18429.23114756207,188.21885243792929,,18429.23114756207,188.21885243792929,-1,23.099998
2022-12-07,NIFTY,2022-12-08,Wednesday,09:20,18636.35,70.6,15:20,18531.8,28.15,EOD,18650,CE,18823.43649369885,18823.43649369885,187.08649369884995,18823.43649369885,,187.08649369884995,-1,42.449997
2022-12-07,NIFTY,2022-12-08,Wednesday,09:20,18636.35,75.3,15:20,18531.8,106.4,EOD,18650,PE,18449.263506301148,18449.263506301148,187.08649369884995,,18449.263506301148,187.08649369884995,-1,-31.099998
2022-12-08,NIFTY,2022-12-08,Thursday,09:20,18552.4,48.55,15:20,18607.65,59.35,EOD,18550,CE,18739.889195979835,18739.889195979835,187.489195979832,18739.889195979835,,187.489195979832,-1,-10.799999
2022-12-08,NIFTY,2022-12-08,Thursday,09:20,18552.4,34.8,15:20,18607.65,0.15,EOD,18550,PE,18364.910804020168,18364.910804020168,187.489195979832,,18364.910804020168,187.489195979832,-1,34.649998
2022-12-09,NIFTY,2022-12-15,Friday,09:20,18651.35,120.6,15:20,18500.05,44.8,EOD,18650,CE,18837.49096313924,18837.49096313924,186.14096313924168,18837.49096313924,,186.14096313924168,-1,75.8
2022-12-09,NIFTY,2022-12-15,Friday,09:20,18651.35,71.8,12:54,18459.65,201.4,PE_SL_HIT,18650,PE,18465.209036860757,18465.209036860757,186.14096313924168,,18465.209036860757,186.14096313924168,-1,-129.59999
2022-12-09,NIFTY,2022-12-15,Friday,12:55,18459.65,87.8,15:20,18500.05,64.45,EOD,18450,PE,18273.50903686076,18273.50903686076,186.14096313924168,,18273.50903686076,186.14096313924168,-1,23.350006
2022-12-12,NIFTY,2022-12-15,Monday,09:20,18377.65,102.65,15:20,18497.2,167.0,EOD,18400,CE,18563.567468402478,18563.567468402478,185.9174684024757,18563.567468402478,,185.9174684024757,-1,-64.35
2022-12-12,NIFTY,2022-12-15,Monday,09:20,18377.65,79.05,15:20,18497.2,32.95,EOD,18400,PE,18191.732531597525,18191.732531597525,185.9174684024757,,18191.732531597525,185.9174684024757,-1,46.100002
2022-12-13,NIFTY,2022-12-15,Tuesday,09:20,18536.75,83.15,15:20,18607.25,122.75,EOD,18550,CE,18723.49838185916,18723.49838185916,186.74838185916096,18723.49838185916,,186.74838185916096,-1,-39.6
2022-12-13,NIFTY,2022-12-15,Tuesday,09:20,18536.75,70.7,15:20,18607.25,48.5,EOD,18550,PE,18350.00161814084,18350.00161814084,186.74838185916096,,18350.00161814084,186.74838185916096,-1,22.199997
2022-12-14,NIFTY,2022-12-15,Wednesday,09:20,18654.65,75.4,15:20,18651.5,65.0,EOD,18650,CE,18841.627309744526,18841.627309744526,186.9773097445262,18841.627309744526,,186.9773097445262,-1,10.400002
