DATE,INDEX,EXPIRYDATE,DAY,ENTRY_TIME,INDEX_ENTRY_PRICE,ENTRY_PRICE,EXIT_TIME,INDEX_EXIT_PRICE,EXIT_PRICE,EXIT_REASON,STRIKE,TYPE,SL_INDEX,SL_BEFORE_ROUND,VOLATILITY,UPPER_RANGE,LOWER_RANGE,RANGE_USED,QTY,PNL
2022-08-23,NIFTY,2022-08-25,Tuesday,09:20,17404.55,27.75,14:20,17591.1,93.75,CE_SL_HIT,17600,CE,17587.76692980335,17587.76692980335,183.21692980335257,17587.76692980335,,183.21692980335257,-1,-66.0
2022-08-23,NIFTY,2022-08-25,Tuesday,09:20,17404.55,32.1,15:20,17590.5,6.7,EOD,17200,PE,17221.333070196648,17221.333070196648,183.21692980335257,,17221.333070196648,183.21692980335257,-1,25.399998
2022-08-23,NIFTY,2022-08-25,Tuesday,14:21,17591.1,33.95,15:20,17590.5,29.45,EOD,17750,CE,17770.983859606702,17770.983859606702,183.21692980335257,17770.983859606702,,183.21692980335257,-1,4.5
2022-08-24,NIFTY,2022-08-25,Wednesday,09:20,17576.4,23.2,15:20,17601.0,14.6,EOD,17750,CE,17759.15704001495,17759.15704001495,182.7570400149504,17759.15704001495,,182.7570400149504,-1,8.6
2022-08-24,NIFTY,2022-08-25,Wednesday,09:20,17576.4,26.75,15:20,17601.0,10.3,EOD,17400,PE,17393.642959985053,17393.642959985053,182.7570400149504,,17393.642959985053,182.7570400149504,-1,16.45
2022-08-25,NIFTY,2022-08-25,Thursday,09:20,17672.05,3.15,15:20,17498.45,0.1,EOD,17850,CE,17853.558998078985,17853.558998078985,181.5089980789851,17853.558998078985,,181.5089980789851,-1,3.0500002
2022-08-25,NIFTY,2022-08-25,Thursday,09:20,17672.05,6.2,15:15,17488.6,6.5,PE_SL_HIT,17500,PE,17490.541001921014,17490.541001921014,181.5089980789851,,17490.541001921014,181.5089980789851,-1,-0.3000002
2022-08-25,NIFTY,2022-08-25,Thursday,15:16,17488.6,0.35,15:20,17498.45,0.2,EOD,17300,PE,17309.03200384203,17309.03200384203,181.5089980789851,,17309.03200384203,181.5089980789851,-1,0.14999999
2022-08-26,NIFTY,2022-09-01,Friday,09:20,17651.8,60.8,15:20,17555.75,40.2,EOD,17850,CE,17833.852174863936,17833.852174863936,182.05217486393605,17833.852174863936,,182.05217486393605,-1,20.599998
2022-08-26,NIFTY,2022-09-01,Friday,09:20,17651.8,64.85,15:20,17555.75,80.05,EOD,17450,PE,17469.747825136063,17469.747825136063,182.05217486393605,,17469.747825136063,182.05217486393605,-1,-15.200005
2022-08-29,NIFTY,2022-09-01,Monday,09:20,17192.45,75.25,13:51,17374.9,132.65,CE_SL_HIT,17350,CE,17372.227450374412,17372.227450374412,179.77745037441116,17372.227450374412,,179.77745037441116,-1,-57.399994
2022-08-29,NIFTY,2022-09-01,Monday,09:20,17192.45,63.35,15:20,17311.45,29.85,EOD,17000,PE,17012.67254962559,17012.67254962559,179.77745037441116,,17012.67254962559,179.77745037441116,-1,33.5
2022-08-29,NIFTY,2022-09-01,Monday,13:52,17374.9,46.95,15:20,17311.45,31.15,EOD,17550,CE,17552.004900748823,17552.004900748823,179.77745037441116,17552.004900748823,,179.77745037441116,-1,15.800001
2022-08-30,NIFTY,2022-09-01,Tuesday,09:20,17444.0,20.45,13:01,17630.7,88.75,CE_SL_HIT,17650,CE,17629.16335343418,17629.16335343418,185.1633534341809,17629.16335343418,,185.1633534341809,-1,-68.3
2022-08-30,NIFTY,2022-09-01,Tuesday,09:20,17444.0,30.2,15:20,17772.9,9.05,EOD,17250,PE,17258.83664656582,17258.83664656582,185.1633534341809,,17258.83664656582,185.1633534341809,-1,21.150002
2022-08-30,NIFTY,2022-09-01,Tuesday,13:02,17630.7,31.85,15:20,17772.9,68.9,EOD,17800,CE,17814.326706868364,17814.326706868364,185.1633534341809,17814.326706868364,,185.1633534341809,-1,-37.050003
2022-09-01,NIFTY,2022-09-01,Thursday,09:20,17553.0,9.6,15:20,17533.55,0.1,EOD,17750,CE,17736.287649164617,17736.287649164617,183.287649164618,17736.287649164617,,183.287649164618,-1,9.5
2022-09-01,NIFTY,2022-09-01,Thursday,09:20,17553.0,15.65,15:20,17533.55,0.05,EOD,17350,PE,17369.712350835383,17369.712350835383,183.287649164618,,17369.712350835383,183.287649164618,-1,15.599999
2022-09-02,NIFTY,2022-09-08,Friday,09:20,17585.75,92.95,15:20,17533.95,67.5,EOD,17750,CE,17768.377402231494,17768.377402231494,182.6274022314942,17768.377402231494,,182.6274022314942,-1,25.449997
2022-09-02,NIFTY,2022-09-08,Friday,09:20,17585.75,94.1,15:20,17533.95,101.65,EOD,17400,PE,17403.122597768506,17403.122597768506,182.6274022314942,,17403.122597768506,182.6274022314942,-1,-7.550003
2022-09-05,NIFTY,2022-09-08,Monday,09:20,17613.35,60.25,15:20,17663.55,72.1,EOD,17800,CE,17797.136285474513,17797.136285474513,183.7862854745155,17797.136285474513,,183.7862854745155,-1,-11.849998
2022-09-05,NIFTY,2022-09-08,Monday,09:20,17613.35,81.85,15:20,17663.55,53.45,EOD,17450,PE,17429.563714525484,17429.563714525484,183.7862854745155,,17429.563714525484,183.7862854745155,-1,28.399998
2022-09-06,NIFTY,2022-09-08,Tuesday,09:20,17738.0,44.45,15:20,17647.3,22.05,EOD,17900,CE,17921.469319418007,17921.469319418007,183.4693194180075,17921.469319418007,,183.4693194180075,-1,22.400002
2022-09-06,NIFTY,2022-09-08,Tuesday,09:20,17738.0,48.1,15:20,17647.3,65.95,EOD,17550,PE,17554.530680581993,17554.530680581993,183.4693194180075,,17554.530680581993,183.4693194180075,-1,-17.849998
2022-09-07,NIFTY,2022-09-08,Wednesday,09:20,17558.4,28.8,15:20,17632.4,34.9,EOD,17750,CE,17741.354957419022,17741.354957419022,182.95495741902,17741.354957419022,,182.95495741902,-1,-6.1000023
2022-09-07,NIFTY,2022-09-08,Wednesday,09:20,17558.4,45.15,15:20,17632.4,15.0,EOD,17400,PE,17375.44504258098,17375.44504258098,182.95495741902,,17375.44504258098,182.95495741902,-1,30.150002
2022-09-08,NIFTY,2022-09-08,Thursday,09:20,17733.75,4.75,15:20,17791.15,0.05,EOD,17900,CE,17918.413713730308,17918.413713730308,184.6637137303093,17918.413713730308,,184.6637137303093,-1,4.7
2022-09-08,NIFTY,2022-09-08,Thursday,09:20,17733.75,9.7,15:20,17791.15,0.1,EOD,17550,PE,17549.086286269692,17549.086286269692,184.6637137303093,,17549.086286269692,184.6637137303093,-1,9.599999
2022-09-09,NIFTY,2022-09-15,Friday,09:20,17900.2,57.0,15:20,17809.85,36.5,EOD,18100,CE,18084.890105738516,18084.890105738516,184.690105738516,18084.890105738516,,184.690105738516,-1,20.5
2022-09-09,NIFTY,2022-09-15,Friday,09:20,17900.2,61.8,15:20,17809.85,82.8,EOD,17700,PE,17715.509894261486,17715.509894261486,184.690105738516,,17715.509894261486,184.690105738516,-1,-21.000004
2022-09-12,NIFTY,2022-09-15,Monday,09:20,17920.35,43.0,15:20,17925.7,48.95,EOD,18100,CE,18105.869182295613,18105.869182295613,185.5191822956142,18105.869182295613,,185.5191822956142,-1,-5.950001
2022-09-12,NIFTY,2022-09-15,Monday,09:20,17920.35,60.35,15:20,17925.7,50.95,EOD,17750,PE,17734.830817704384,17734.830817704384,185.5191822956142,,17734.830817704384,185.5191822956142,-1,9.399998
2022-09-13,NIFTY,2022-09-15,Tuesday,09:20,18029.0,31.55,15:20,18058.45,41.15,EOD,18200,CE,18215.76071913323,18215.76071913323,186.76071913323236,18215.76071913323,,186.76071913323236,-1,-9.600002
2022-09-13,NIFTY,2022-09-15,Tuesday,09:20,18029.0,40.15,15:20,18058.45,29.65,EOD,17850,PE,17842.23928086677,17842.23928086677,186.76071913323236,,17842.23928086677,186.76071913323236,-1,10.500002
2022-09-14,NIFTY,2022-09-15,Wednesday,09:20,17859.0,22.1,12:45,18045.35,88.9,CE_SL_HIT,18050,CE,18044.82841700128,18044.82841700128,185.82841700128293,18044.82841700128,,185.82841700128293,-1,-66.8
2022-09-14,NIFTY,2022-09-15,Wednesday,09:20,17859.0,30.0,15:20,17989.1,11.05,EOD,17650,PE,17673.17158299872,17673.17158299872,185.82841700128293,,17673.17158299872,185.82841700128293,-1,18.95
2022-09-14,NIFTY,2022-09-15,Wednesday,12:46,18045.35,18.45,15:20,17989.1,6.6,EOD,18250,CE,18230.656834002562,18230.656834002562,185.82841700128293,18230.656834002562,,185.82841700128293,-1,11.85
2022-09-15,NIFTY,2022-09-15,Thursday,09:20,18083.45,5.25,15:20,17862.45,0.05,EOD,18250,CE,18267.823966526266,18267.823966526266,184.3739665262657,18267.823966526266,,184.3739665262657,-1,5.2
2022-09-15,NIFTY,2022-09-15,Thursday,09:20,18083.45,12.35,10:49,17899.0,59.4,PE_SL_HIT,17900,PE,17899.076033473735,17899.076033473735,184.3739665262657,,17899.076033473735,184.3739665262657,-1,-47.050003
2022-09-15,NIFTY,2022-09-15,Thursday,10:50,17899.0,7.75,15:20,17862.45,0.05,EOD,17700,PE,17714.70206694747,17714.70206694747,184.3739665262657,,17714.70206694747,184.3739665262657,-1,7.7
2022-09-16,NIFTY,2022-09-22,Friday,09:20,17791.05,87.15,15:20,17518.8,37.8,EOD,17950,CE,17972.73300274878,17972.73300274878,181.6830027487804,17972.73300274878,,181.6830027487804,-1,49.350002
2022-09-16,NIFTY,2022-09-22,Friday,09:20,17791.05,90.0,13:12,17608.35,157.05,PE_SL_HIT,17600,PE,17609.366997251218,17609.366997251218,181.6830027487804,,17609.366997251218,181.6830027487804,-1,-67.05
2022-09-16,NIFTY,2022-09-22,Friday,13:13,17608.35,97.55,15:20,17518.8,126.05,EOD,17450,PE,17427.683994502437,17427.683994502437,181.6830027487804,,17427.683994502437,181.6830027487804,-1,-28.5
2022-09-19,NIFTY,2022-09-22,Monday,09:20,17518.75,88.55,15:20,17621.35,103.45,EOD,17700,CE,17701.070690433364,17701.070690433364,182.3206904333631,17701.070690433364,,182.3206904333631,-1,-14.899994
2022-09-19,NIFTY,2022-09-22,Monday,09:20,17518.75,85.6,15:20,17621.35,54.5,EOD,17350,PE,17336.429309566636,17336.429309566636,182.3206904333631,,17336.429309566636,182.3206904333631,-1,31.099998
2022-09-20,NIFTY,2022-09-22,Tuesday,09:20,17806.05,39.65,15:20,17801.55,37.45,EOD,18000,CE,17989.91937819638,17989.91937819638,183.8693781963796,17989.91937819638,,183.8693781963796,-1,2.2000008
2022-09-20,NIFTY,2022-09-22,Tuesday,09:20,17806.05,52.4,15:20,17801.55,42.2,EOD,17600,PE,17622.180621803618,17622.180621803618,183.8693781963796,,17622.180621803618,183.8693781963796,-1,10.200001
2022-09-21,NIFTY,2022-09-22,Wednesday,09:20,17791.4,45.45,15:20,17714.85,33.05,EOD,17950,CE,17974.27681552687,17974.27681552687,182.8768155268688,17974.27681552687,,182.8768155268688,-1,12.400002
2022-09-21,NIFTY,2022-09-22,Wednesday,09:20,17791.4,47.45,15:20,17714.85,74.0,EOD,17600,PE,17608.52318447313,17608.52318447313,182.8768155268688,,17608.52318447313,182.8768155268688,-1,-26.55
2022-09-22,NIFTY,2022-09-22,Thursday,09:20,17626.65,18.05,15:20,17625.55,0.05,EOD,17800,CE,17808.461050882095,17808.461050882095,181.8110508820949,17808.461050882095,,181.8110508820949,-1,18.0
2022-09-22,NIFTY,2022-09-22,Thursday,09:20,17626.65,23.7,15:20,17625.55,0.1,EOD,17450,PE,17444.838949117908,17444.838949117908,181.8110508820949,,17444.838949117908,181.8110508820949,-1,23.6
2022-09-23,NIFTY,2022-09-29,Friday,09:20,17570.55,89.2,15:20,17329.65,43.65,EOD,17750,CE,17749.765470385246,17749.765470385246,179.21547038524804,17749.765470385246,,179.21547038524804,-1,45.549995
2022-09-23,NIFTY,2022-09-29,Friday,09:20,17570.55,104.35,12:38,17391.05,185.0,PE_SL_HIT,17400,PE,17391.334529614753,17391.334529614753,179.21547038524804,,17391.334529614753,179.21547038524804,-1,-80.65
2022-09-23,NIFTY,2022-09-29,Friday,12:39,17391.05,105.2,15:20,17329.65,118.7,EOD,17200,PE,17212.119059229506,17212.119059229506,179.21547038524804,,17212.119059229506,179.21547038524804,-1,-13.5
2022-09-26,NIFTY,2022-09-29,Monday,09:20,17079.55,103.35,15:20,17022.7,61.0,EOD,17250,CE,17256.165441750152,17256.165441750152,176.61544175015305,17256.165441750152,,176.61544175015305,-1,42.35
2022-09-26,NIFTY,2022-09-29,Monday,09:20,17079.55,93.45,15:20,17022.7,89.8,EOD,16900,PE,16902.934558249846,16902.934558249846,176.61544175015305,,16902.934558249846,176.61544175015305,-1,3.649994
2022-09-27,NIFTY,2022-09-29,Tuesday,09:20,17131.6,62.55,15:20,17022.75,30.9,EOD,17300,CE,17308.108598928375,17308.108598928375,176.50859892837738,17308.108598928375,,176.50859892837738,-1,31.65
2022-09-27,NIFTY,2022-09-29,Tuesday,09:20,17131.6,61.25,11:08,16947.35,136.55,PE_SL_HIT,16950,PE,16955.091401071622,16955.091401071622,176.50859892837738,,16955.091401071622,176.50859892837738,-1,-75.3
2022-09-27,NIFTY,2022-09-29,Tuesday,11:09,16947.35,76.9,15:20,17022.75,34.1,EOD,16800,PE,16778.582802143246,16778.582802143246,176.50859892837738,,16778.582802143246,176.50859892837738,-1,42.800003
2022-09-28,NIFTY,2022-09-29,Wednesday,09:20,16827.25,44.05,11:41,17002.55,91.45,CE_SL_HIT,17000,CE,17001.666102681513,17001.666102681513,174.41610268151427,17001.666102681513,,174.41610268151427,-1,-47.399998
2022-09-28,NIFTY,2022-09-29,Wednesday,09:20,16827.25,37.85,15:20,16842.85,20.7,EOD,16650,PE,16652.833897318487,16652.833897318487,174.41610268151427,,16652.833897318487,174.41610268151427,-1,17.149998
2022-09-28,NIFTY,2022-09-29,Wednesday,11:42,17002.55,22.0,15:20,16842.85,4.65,EOD,17200,CE,17176.082205363025,17176.082205363025,174.41610268151427,17176.082205363025,,174.41610268151427,-1,17.35
2022-09-29,NIFTY,2022-09-29,Thursday,09:20,17005.85,6.0,15:20,16811.3,0.05,EOD,17200,CE,17180.183824310483,17180.183824310483,174.33382431048383,17180.183824310483,,174.33382431048383,-1,5.95
2022-09-29,NIFTY,2022-09-29,Thursday,09:20,17005.85,10.45,13:00,16824.8,58.2,PE_SL_HIT,16850,PE,16831.516175689514,16831.516175689514,174.33382431048383,,16831.516175689514,174.33382431048383,-1,-47.75
2022-09-29,NIFTY,2022-09-29,Thursday,13:01,16824.8,3.65,15:20,16811.3,0.05,EOD,16650,PE,16657.18235137903,16657.18235137903,174.33382431048383,,16657.18235137903,174.33382431048383,-1,3.6000001
2022-09-30,NIFTY,2022-10-06,Friday,09:20,16769.65,110.2,10:41,16947.35,169.45,CE_SL_HIT,16950,CE,16947.02643658392,16947.02643658392,177.37643658392085,16947.02643658392,,177.37643658392085,-1,-59.25
2022-09-30,NIFTY,2022-10-06,Friday,09:20,16769.65,123.45,15:20,17097.4,29.65,EOD,16600,PE,16592.27356341608,16592.27356341608,177.37643658392085,,16592.27356341608,177.37643658392085,-1,93.799995
2022-09-30,NIFTY,2022-10-06,Friday,10:42,16947.35,100.3,13:44,17126.3,177.55,CE_SL_HIT,17100,CE,17124.40287316784,17124.40287316784,177.37643658392085,17124.40287316784,,177.37643658392085,-1,-77.25
2022-09-30,NIFTY,2022-10-06,Friday,13:45,17126.3,83.25,15:20,17097.4,60.25,EOD,17300,CE,17301.77930975176,17301.77930975176,177.37643658392085,17301.77930975176,,177.37643658392085,-1,23.0
2022-10-03,NIFTY,2022-10-06,Monday,09:20,17072.5,62.1,15:20,16884.95,18.5,EOD,17250,CE,17247.7004965342,17247.7004965342,175.20049653419684,17247.7004965342,,175.20049653419684,-1,43.6
2022-10-03,NIFTY,2022-10-06,Monday,09:20,17072.5,89.5,14:44,16894.65,140.4,PE_SL_HIT,16900,PE,16897.2995034658,16897.2995034658,175.20049653419684,,16897.2995034658,175.20049653419684,-1,-50.899994
2022-10-03,NIFTY,2022-10-06,Monday,14:45,16894.65,66.05,15:20,16884.95,59.35,EOD,16700,PE,16722.099006931603,16722.099006931603,175.20049653419684,,16722.099006931603,175.20049653419684,-1,6.7000046
2022-10-04,NIFTY,2022-10-06,Tuesday,09:20,17175.2,27.35,15:20,17274.7,47.1,EOD,17350,CE,17355.644792089755,17355.644792089755,180.4447920897541,17355.644792089755,,180.4447920897541,-1,-19.749998
2022-10-04,NIFTY,2022-10-06,Tuesday,09:20,17175.2,37.6,15:20,17274.7,18.4,EOD,17000,PE,16994.755207910246,16994.755207910246,180.4447920897541,,16994.755207910246,180.4447920897541,-1,19.199999
2022-10-06,NIFTY,2022-10-06,Thursday,09:20,17374.5,5.95,15:20,17324.3,0.05,EOD,17550,CE,17555.065254894824,17555.065254894824,180.56525489482357,17555.065254894824,,180.56525489482357,-1,5.8999996
2022-10-06,NIFTY,2022-10-06,Thursday,09:20,17374.5,10.8,15:20,17324.3,0.05,EOD,17200,PE,17193.934745105176,17193.934745105176,180.56525489482357,,17193.934745105176,180.56525489482357,-1,10.75
2022-10-07,NIFTY,2022-10-13,Friday,09:20,17312.9,63.35,15:20,17312.65,60.1,EOD,17500,CE,17493.194253681813,17493.194253681813,180.29425368181148,17493.194253681813,,180.29425368181148,-1,3.25
2022-10-07,NIFTY,2022-10-13,Friday,09:20,17312.9,94.15,15:20,17312.65,75.95,EOD,17150,PE,17132.60574631819,17132.60574631819,180.29425368181148,,17132.60574631819,180.29425368181148,-1,18.200005
2022-10-10,NIFTY,2022-10-13,Monday,09:20,17093.6,61.1,12:54,17276.95,141.55,CE_SL_HIT,17250,CE,17273.006628585907,17273.006628585907,179.40662858590792,17273.006628585907,,179.40662858590792,-1,-80.450005
2022-10-10,NIFTY,2022-10-13,Monday,09:20,17093.6,65.4,15:20,17242.9,26.2,EOD,16900,PE,16914.19337141409,16914.19337141409,179.40662858590792,,16914.19337141409,179.40662858590792,-1,39.2
2022-10-10,NIFTY,2022-10-13,Monday,12:55,17276.95,55.2,15:20,17242.9,40.65,EOD,17450,CE,17452.413257171815,17452.413257171815,179.40662858590792,17452.413257171815,,179.40662858590792,-1,14.549999
2022-10-11,NIFTY,2022-10-13,Tuesday,09:20,17181.85,50.75,15:20,16964.65,14.85,EOD,17350,CE,17358.714468779213,17358.714468779213,176.86446877921367,17358.714468779213,,176.86446877921367,-1,35.9
2022-10-11,NIFTY,2022-10-13,Tuesday,09:20,17181.85,52.05,15:00,16998.15,110.8,PE_SL_HIT,17000,PE,17004.985531220784,17004.985531220784,176.86446877921367,,17004.985531220784,176.86446877921367,-1,-58.750004
2022-10-11,NIFTY,2022-10-13,Tuesday,15:01,16998.15,52.4,15:20,16964.65,57.6,EOD,16850,PE,16828.12106244157,16828.12106244157,176.86446877921367,,16828.12106244157,176.86446877921367,-1,-5.199997
2022-10-12,NIFTY,2022-10-13,Wednesday,09:20,17012.4,33.2,15:20,17121.65,48.75,EOD,17200,CE,17190.910806153177,17190.910806153177,178.51080615317562,17190.910806153177,,178.51080615317562,-1,-15.549999
2022-10-12,NIFTY,2022-10-13,Wednesday,09:20,17012.4,41.45,15:20,17121.65,13.75,EOD,16850,PE,16833.889193846826,16833.889193846826,178.51080615317562,,16833.889193846826,178.51080615317562,-1,27.7
2022-10-13,NIFTY,2022-10-13,Thursday,09:20,17086.0,6.7,15:20,17018.9,0.05,EOD,17250,CE,17263.200713792972,17263.200713792972,177.20071379297178,17263.200713792972,,177.20071379297178,-1,6.6499996
2022-10-13,NIFTY,2022-10-13,Thursday,09:20,17086.0,10.75,15:20,17018.9,0.05,EOD,16900,PE,16908.799286207028,16908.799286207028,177.20071379297178,,16908.799286207028,177.20071379297178,-1,10.7
2022-10-14,NIFTY,2022-10-20,Friday,09:20,17313.25,75.9,15:20,17181.3,32.5,EOD,17500,CE,17492.350576134868,17492.350576134868,179.10057613486885,17492.350576134868,,179.10057613486885,-1,43.4
2022-10-14,NIFTY,2022-10-20,Friday,09:20,17313.25,81.7,15:20,17181.3,124.45,EOD,17150,PE,17134.149423865132,17134.149423865132,179.10057613486885,,17134.149423865132,179.10057613486885,-1,-42.75
2022-10-17,NIFTY,2022-10-20,Monday,09:20,17146.85,45.2,15:20,17316.85,99.9,EOD,17350,CE,17327.04592462602,17327.04592462602,180.1959246260245,17327.04592462602,,180.1959246260245,-1,-54.7
2022-10-17,NIFTY,2022-10-20,Monday,09:20,17146.85,58.15,15:20,17316.85,28.25,EOD,16950,PE,16966.654075373976,16966.654075373976,180.1959246260245,,16966.654075373976,180.1959246260245,-1,29.900002
2022-10-18,NIFTY,2022-10-20,Tuesday,09:20,17467.75,26.25,15:20,17486.25,27.4,EOD,17650,CE,17649.65849745994,17649.65849745994,181.90849745993935,17649.65849745994,,181.90849745993935,-1,-1.1499996
2022-10-18,NIFTY,2022-10-20,Tuesday,09:20,17467.75,45.5,15:20,17486.25,32.7,EOD,17300,PE,17285.84150254006,17285.84150254006,181.90849745993935,,17285.84150254006,181.90849745993935,-1,12.799999
2022-10-19,NIFTY,2022-10-20,Wednesday,09:20,17561.25,10.6,15:20,17515.7,3.05,EOD,17750,CE,17743.198574220296,17743.198574220296,181.94857422029767,17743.198574220296,,181.94857422029767,-1,7.55
2022-10-19,NIFTY,2022-10-20,Wednesday,09:20,17561.25,27.0,15:20,17515.7,27.5,EOD,17400,PE,17379.301425779704,17379.301425779704,181.94857422029767,,17379.301425779704,181.94857422029767,-1,-0.5
2022-10-20,NIFTY,2022-10-20,Thursday,09:20,17450.0,1.8,15:20,17576.85,0.05,EOD,17650,CE,17632.178139643544,17632.178139643544,182.17813964354204,17632.178139643544,,182.17813964354204,-1,1.75
2022-10-20,NIFTY,2022-10-20,Thursday,09:20,17450.0,4.6,15:20,17576.85,0.1,EOD,17250,PE,17267.821860356456,17267.821860356456,182.17813964354204,,17267.821860356456,182.17813964354204,-1,4.5
2022-10-21,NIFTY,2022-10-27,Friday,09:20,17630.3,45.05,15:20,17580.5,26.65,EOD,17800,CE,17812.41782006142,17812.41782006142,182.11782006142025,17812.41782006142,,182.11782006142025,-1,18.4
2022-10-21,NIFTY,2022-10-27,Friday,09:20,17630.3,60.1,15:20,17580.5,64.05,EOD,17450,PE,17448.18217993858,17448.18217993858,182.11782006142025,,17448.18217993858,182.11782006142025,-1,-3.9500046
2022-10-25,NIFTY,2022-10-27,Tuesday,09:20,17739.0,20.35,15:20,17645.0,5.7,EOD,17900,CE,17921.47385951755,17921.47385951755,182.4738595175529,17921.47385951755,,182.4738595175529,-1,14.650001
2022-10-25,NIFTY,2022-10-27,Tuesday,09:20,17739.0,20.7,15:20,17645.0,32.95,EOD,17550,PE,17556.52614048245,17556.52614048245,182.4738595175529,,17556.52614048245,182.4738595175529,-1,-12.25
2022-10-27,NIFTY,2022-10-27,Thursday,09:20,17756.1,2.5,15:20,17747.6,0.1,EOD,17950,CE,17939.601711278337,17939.601711278337,183.5017112783386,17939.601711278337,,183.5017112783386,-1,2.4
2022-10-27,NIFTY,2022-10-27,Thursday,09:20,17756.1,2.55,15:20,17747.6,0.05,EOD,17550,PE,17572.59828872166,17572.59828872166,183.5017112783386,,17572.59828872166,183.5017112783386,-1,2.5
2022-10-28,NIFTY,2022-11-03,Friday,09:20,17793.9,48.15,15:20,17793.45,44.35,EOD,18000,CE,17977.531677868898,17977.531677868898,183.63167786889545,17977.531677868898,,183.63167786889545,-1,3.800003
2022-10-28,NIFTY,2022-11-03,Friday,09:20,17793.9,62.15,15:20,17793.45,55.8,EOD,17600,PE,17610.268322131105,17610.268322131105,183.63167786889545,,17610.268322131105,183.63167786889545,-1,6.3500023
2022-10-31,NIFTY,2022-11-03,Monday,09:20,17943.5,23.95,15:20,18010.5,43.75,EOD,18150,CE,18129.485485978057,18129.485485978057,185.9854859780561,18129.485485978057,,185.9854859780561,-1,-19.8
2022-10-31,NIFTY,2022-11-03,Monday,09:20,17943.5,38.6,15:20,18010.5,29.95,EOD,17750,PE,17757.514514021943,17757.514514021943,185.9854859780561,,17757.514514021943,185.9854859780561,-1,8.649998
2022-11-01,NIFTY,2022-11-03,Tuesday,09:20,18102.55,17.25,15:20,18147.95,30.6,EOD,18300,CE,18289.68886759714,18289.68886759714,187.13886759714055,18289.68886759714,,187.13886759714055,-1,-13.35
2022-11-01,NIFTY,2022-11-03,Tuesday,09:20,18102.55,29.95,15:20,18147.95,20.1,EOD,17900,PE,17915.41113240286,17915.41113240286,187.13886759714055,,17915.41113240286,187.13886759714055,-1,9.85
2022-11-02,NIFTY,2022-11-03,Wednesday,09:20,18128.2,22.7,15:20,18074.55,12.25,EOD,18300,CE,18314.409056430723,18314.409056430723,186.20905643072024,18314.409056430723,,186.20905643072024,-1,10.450001
2022-11-02,NIFTY,2022-11-03,Wednesday,09:20,18128.2,27.2,15:20,18074.55,34.75,EOD,17950,PE,17941.99094356928,17941.99094356928,186.20905643072024,,17941.99094356928,186.20905643072024,-1,-7.549999
2022-11-03,NIFTY,2022-11-03,Thursday,09:20,18020.45,4.35,15:20,18049.4,0.05,EOD,18200,CE,18206.135503758935,18206.135503758935,185.68550375893264,18206.135503758935,,185.68550375893264,-1,4.2999997
2022-11-03,NIFTY,2022-11-03,Thursday,09:20,18020.45,10.3,15:20,18049.4,0.05,EOD,17850,PE,17834.764496241067,17834.764496241067,185.68550375893264,,17834.764496241067,185.68550375893264,-1,10.25
2022-11-04,NIFTY,2022-11-10,Friday,09:20,18085.9,62.45,15:20,18118.85,68.0,EOD,18250,CE,18272.17621836867,18272.17621836867,186.27621836867,18272.17621836867,,186.27621836867,-1,-5.549999
2022-11-04,NIFTY,2022-11-10,Friday,09:20,18085.9,55.05,15:20,18118.85,36.7,EOD,17900,PE,17899.623781631333,17899.623781631333,186.27621836867,,17899.623781631333,186.27621836867,-1,18.349998
2022-11-07,NIFTY,2022-11-10,Monday,09:20,18215.45,30.0,15:20,18203.55,19.65,EOD,18400,CE,18402.23858259353,18402.23858259353,186.78858259352907,18402.23858259353,,186.78858259352907,-1,10.35
2022-11-07,NIFTY,2022-11-10,Monday,09:20,18215.45,32.6,15:20,18203.55,27.9,EOD,18050,PE,18028.66141740647,18028.66141740647,186.78858259352907,,18028.66141740647,186.78858259352907,-1,4.699999
2022-11-09,NIFTY,2022-11-10,Wednesday,09:20,18258.25,9.05,15:20,18141.4,1.95,EOD,18450,CE,18444.033357546592,18444.033357546592,185.7833575465937,18444.033357546592,,185.7833575465937,-1,7.1000004
2022-11-09,NIFTY,2022-11-10,Wednesday,09:20,18258.25,11.3,15:20,18141.4,20.8,EOD,18050,PE,18072.466642453408,18072.466642453408,185.7833575465937,,18072.466642453408,185.7833575465937,-1,-9.499999
2022-11-10,NIFTY,2022-11-10,Thursday,09:20,18068.25,3.3,15:20,18030.3,0.05,EOD,18250,CE,18252.96472047269,18252.96472047269,184.71472047269145,18252.96472047269,,184.71472047269145,-1,3.25
2022-11-10,NIFTY,2022-11-10,Thursday,09:20,18068.25,2.75,15:20,18030.3,0.05,EOD,17900,PE,17883.53527952731,17883.53527952731,184.71472047269145,,17883.53527952731,184.71472047269145,-1,2.7
2022-11-11,NIFTY,2022-11-17,Friday,09:20,18271.15,46.35,15:20,18342.4,68.95,EOD,18450,CE,18459.611883823807,18459.611883823807,188.46188382380697,18459.611883823807,,188.46188382380697,-1,-22.599998
2022-11-11,NIFTY,2022-11-17,Friday,09:20,18271.15,41.65,15:20,18342.4,28.35,EOD,18100,PE,18082.688116176196,18082.688116176196,188.46188382380697,,18082.688116176196,188.46188382380697,-1,13.300001
