DATE,INDEX,EXPIRYDATE,DAY,ENTRY_TIME,INDEX_ENTRY_PRICE,ENTRY_PRICE,EXIT_TIME,INDEX_EXIT_PRICE,EXIT_PRICE,EXIT_REASON,STRIKE,TYPE,SL_INDEX,SL_BEFORE_ROUND,VOLATILITY,UPPER_RANGE,LOWER_RANGE,RANGE_USED,QTY,PNL
2023-12-20,NIFTY,2023-12-21,Wednesday,14:40,21248.95,69.65,15:19,21135.4,22.85,EOD,21250,CE,,,,21350,21150,100,-1,46.800003
2023-12-20,NIFTY,2023-12-21,Wednesday,14:40,21248.95,75.8,15:14,21142.3,140.0,LOWER_BREACH,21250,PE,,,,21350,21150,100,-1,-64.2
2023-12-20,NIFTY,2023-12-21,Wednesday,15:15,21142.3,61.9,15:19,21135.4,63.7,EOD,21150,CE,,,,21250,21050,100,-1,-1.7999992
2023-12-20,NIFTY,2023-12-21,Wednesday,15:15,21142.3,77.45,15:19,21135.4,78.3,EOD,21150,PE,,,,21250,21050,100,-1,-0.8500061
2023-12-21,NIFTY,2023-12-21,Thursday,09:20,21046.3,56.85,10:44,21150.75,111.6,UPPER_BREACH,21050,CE,,,,21150,20950,100,-1,-54.75
2023-12-21,NIFTY,2023-12-21,Thursday,09:20,21046.3,83.25,15:19,21254.5,0.1,EOD,21050,PE,,,,21150,20950,100,-1,83.15
2023-12-21,NIFTY,2023-12-21,Thursday,10:45,21150.75,38.95,12:44,21250.2,115.5,UPPER_BREACH,21150,CE,,,,21250,21050,100,-1,-76.55
2023-12-21,NIFTY,2023-12-21,Thursday,10:45,21150.75,40.2,15:19,21254.5,0.15,EOD,21150,PE,,,,21250,21050,100,-1,40.05
2023-12-21,NIFTY,2023-12-21,Thursday,12:45,21250.2,42.75,15:19,21254.5,3.85,EOD,21250,CE,,,,21350,21150,100,-1,38.9
2023-12-21,NIFTY,2023-12-21,Thursday,12:45,21250.2,36.2,15:19,21254.5,0.8,EOD,21250,PE,,,,21350,21150,100,-1,35.4
2023-12-22,NIFTY,2023-12-28,Friday,09:20,21290.75,150.6,15:19,21354.35,192.25,EOD,21300,CE,,,,21400,21200,100,-1,-41.649994
2023-12-22,NIFTY,2023-12-28,Friday,09:20,21290.75,116.8,15:19,21354.35,78.9,EOD,21300,PE,,,,21400,21200,100,-1,37.9
2023-12-26,NIFTY,2023-12-28,Tuesday,09:20,21362.5,128.15,10:39,21465.25,215.55,UPPER_BREACH,21350,CE,,,,21450,21250,100,-1,-87.40001
2023-12-26,NIFTY,2023-12-28,Tuesday,09:20,21362.5,92.7,15:19,21449.9,41.95,EOD,21350,PE,,,,21450,21250,100,-1,50.749996
2023-12-26,NIFTY,2023-12-28,Tuesday,10:40,21465.25,143.75,15:19,21449.9,111.05,EOD,21450,CE,,,,21550,21350,100,-1,32.699997
2023-12-26,NIFTY,2023-12-28,Tuesday,10:40,21465.25,75.15,15:19,21449.9,71.0,EOD,21450,PE,,,,21550,21350,100,-1,4.1500015
2023-12-27,NIFTY,2023-12-28,Wednesday,09:20,21522.45,99.35,12:07,21600.9,152.6,UPPER_BREACH,21500,CE,,,,21600,21400,100,-1,-53.250008
2023-12-27,NIFTY,2023-12-28,Wednesday,09:20,21522.45,61.75,15:19,21664.0,17.1,EOD,21500,PE,,,,21600,21400,100,-1,44.65
2023-12-27,NIFTY,2023-12-28,Wednesday,12:08,21600.9,82.5,15:19,21664.0,120.75,EOD,21600,CE,,,,21700,21500,100,-1,-38.25
2023-12-27,NIFTY,2023-12-28,Wednesday,12:08,21600.9,66.85,15:19,21664.0,32.45,EOD,21600,PE,,,,21700,21500,100,-1,34.399998
2023-12-28,NIFTY,2023-12-28,Thursday,09:20,21723.65,80.2,15:19,21777.75,74.8,EOD,21700,CE,,,,21800,21600,100,-1,5.399994
2023-12-28,NIFTY,2023-12-28,Thursday,09:20,21723.65,40.0,15:19,21777.75,0.15,EOD,21700,PE,,,,21800,21600,100,-1,39.85
2023-12-29,NIFTY,2024-01-04,Friday,09:20,21714.2,187.85,15:19,21723.3,177.7,EOD,21700,CE,,,,21800,21600,100,-1,10.150009
2023-12-29,NIFTY,2024-01-04,Friday,09:20,21714.2,127.05,15:19,21723.3,101.05,EOD,21700,PE,,,,21800,21600,100,-1,26.0
2024-01-01,NIFTY,2024-01-04,Monday,09:20,21693.9,130.3,14:17,21800.5,219.3,UPPER_BREACH,21700,CE,,,,21800,21600,100,-1,-89.0
2024-01-01,NIFTY,2024-01-04,Monday,09:20,21693.9,110.9,15:19,21725.3,67.35,EOD,21700,PE,,,,21800,21600,100,-1,43.550003
2024-01-01,NIFTY,2024-01-04,Monday,14:18,21800.5,149.05,15:19,21725.3,96.25,EOD,21800,CE,,,,21900,21700,100,-1,52.800003
2024-01-01,NIFTY,2024-01-04,Monday,14:18,21800.5,75.15,15:19,21725.3,107.05,EOD,21800,PE,,,,21900,21700,100,-1,-31.900002
2024-01-02,NIFTY,2024-01-04,Tuesday,09:20,21722.45,124.25,15:19,21664.8,65.55,EOD,21700,CE,,,,21800,21600,100,-1,58.699997
2024-01-02,NIFTY,2024-01-04,Tuesday,09:20,21722.45,76.45,10:36,21584.05,154.4,LOWER_BREACH,21700,PE,,,,21800,21600,100,-1,-77.95
2024-01-02,NIFTY,2024-01-04,Tuesday,10:37,21584.05,110.2,15:19,21664.8,119.5,EOD,21600,CE,,,,21700,21500,100,-1,-9.300003
2024-01-02,NIFTY,2024-01-04,Tuesday,10:37,21584.05,101.75,15:19,21664.8,62.95,EOD,21600,PE,,,,21700,21500,100,-1,38.8
2024-01-03,NIFTY,2024-01-04,Wednesday,09:20,21616.25,89.1,15:19,21512.25,21.05,EOD,21600,CE,,,,21700,21500,100,-1,68.05
2024-01-03,NIFTY,2024-01-04,Wednesday,09:20,21616.25,71.85,15:19,21512.25,119.9,EOD,21600,PE,,,,21700,21500,100,-1,-48.050003
2024-01-04,NIFTY,2024-01-04,Thursday,09:20,21602.55,36.55,15:19,21658.65,53.4,EOD,21600,CE,,,,21700,21500,100,-1,-16.850002
2024-01-04,NIFTY,2024-01-04,Thursday,09:20,21602.55,44.3,15:19,21658.65,0.05,EOD,21600,PE,,,,21700,21500,100,-1,44.25
2024-01-05,NIFTY,2024-01-11,Friday,09:20,21740.3,115.0,15:19,21698.15,90.25,EOD,21750,CE,,,,21850,21650,100,-1,24.75
2024-01-05,NIFTY,2024-01-11,Friday,09:20,21740.3,120.4,14:13,21648.3,169.5,LOWER_BREACH,21750,PE,,,,21850,21650,100,-1,-49.1
2024-01-05,NIFTY,2024-01-11,Friday,14:14,21648.3,118.45,15:19,21698.15,145.25,EOD,21650,CE,,,,21750,21550,100,-1,-26.800003
2024-01-05,NIFTY,2024-01-11,Friday,14:14,21648.3,115.2,15:19,21698.15,80.0,EOD,21650,PE,,,,21750,21550,100,-1,35.199997
2024-01-08,NIFTY,2024-01-11,Monday,09:20,21741.4,92.6,15:19,21503.15,28.75,EOD,21750,CE,,,,21850,21650,100,-1,63.85
2024-01-08,NIFTY,2024-01-11,Monday,09:20,21741.4,108.0,09:49,21647.45,160.3,LOWER_BREACH,21750,PE,,,,21850,21650,100,-1,-52.300003
2024-01-08,NIFTY,2024-01-11,Monday,09:50,21647.45,106.5,15:19,21503.15,51.25,EOD,21650,CE,,,,21750,21550,100,-1,55.25
2024-01-08,NIFTY,2024-01-11,Monday,09:50,21647.45,103.2,14:29,21549.85,146.0,LOWER_BREACH,21650,PE,,,,21750,21550,100,-1,-42.800003
2024-01-08,NIFTY,2024-01-11,Monday,14:30,21549.85,113.9,15:19,21503.15,86.7,EOD,21550,CE,,,,21650,21450,100,-1,27.200005
2024-01-08,NIFTY,2024-01-11,Monday,14:30,21549.85,89.0,15:19,21503.15,117.35,EOD,21550,PE,,,,21650,21450,100,-1,-28.349998
2024-01-09,NIFTY,2024-01-11,Tuesday,09:20,21646.55,93.1,15:19,21530.0,37.35,EOD,21650,CE,,,,21750,21550,100,-1,55.75
2024-01-09,NIFTY,2024-01-11,Tuesday,09:20,21646.55,79.7,14:42,21546.45,144.3,LOWER_BREACH,21650,PE,,,,21750,21550,100,-1,-64.600006
2024-01-09,NIFTY,2024-01-11,Tuesday,14:43,21546.45,95.2,15:19,21530.0,76.0,EOD,21550,CE,,,,21650,21450,100,-1,19.199997
2024-01-09,NIFTY,2024-01-11,Tuesday,14:43,21546.45,87.55,15:19,21530.0,87.6,EOD,21550,PE,,,,21650,21450,100,-1,-0.049995422
2024-01-10,NIFTY,2024-01-11,Wednesday,09:20,21554.1,78.3,15:19,21623.85,130.35,EOD,21550,CE,,,,21650,21450,100,-1,-52.050003
2024-01-10,NIFTY,2024-01-11,Wednesday,09:20,21554.1,81.45,15:19,21623.85,19.35,EOD,21550,PE,,,,21650,21450,100,-1,62.1
2024-01-11,NIFTY,2024-01-11,Thursday,09:20,21720.45,46.4,15:19,21649.75,0.1,EOD,21700,CE,,,,21800,21600,100,-1,46.300003
2024-01-11,NIFTY,2024-01-11,Thursday,09:20,21720.45,35.35,14:17,21598.35,112.85,LOWER_BREACH,21700,PE,,,,21800,21600,100,-1,-77.5
2024-01-11,NIFTY,2024-01-11,Thursday,14:18,21598.35,16.8,15:19,21649.75,47.35,EOD,21600,CE,,,,21700,21500,100,-1,-30.55
2024-01-11,NIFTY,2024-01-11,Thursday,14:18,21598.35,26.9,15:19,21649.75,0.05,EOD,21600,PE,,,,21700,21500,100,-1,26.85
2024-01-12,NIFTY,2024-01-18,Friday,09:20,21734.3,122.65,12:55,21855.5,227.1,UPPER_BREACH,21750,CE,,,,21850,21650,100,-1,-104.450005
2024-01-12,NIFTY,2024-01-18,Friday,09:20,21734.3,133.5,15:19,21894.05,68.35,EOD,21750,PE,,,,21850,21650,100,-1,65.15
2024-01-12,NIFTY,2024-01-18,Friday,12:56,21855.5,164.9,15:19,21894.05,176.25,EOD,21850,CE,,,,21950,21750,100,-1,-11.350006
2024-01-12,NIFTY,2024-01-18,Friday,12:56,21855.5,118.9,15:19,21894.05,98.6,EOD,21850,PE,,,,21950,21750,100,-1,20.300003
2024-01-15,NIFTY,2024-01-18,Monday,09:20,22052.55,126.75,15:19,22099.9,151.7,EOD,22050,CE,,,,22150,21950,100,-1,-24.949997
2024-01-15,NIFTY,2024-01-18,Monday,09:20,22052.55,121.35,15:19,22099.9,81.6,EOD,22050,PE,,,,22150,21950,100,-1,39.75
2024-01-16,NIFTY,2024-01-18,Tuesday,09:20,22072.3,114.85,15:19,22025.5,74.55,EOD,22050,CE,,,,22150,21950,100,-1,40.299995
2024-01-16,NIFTY,2024-01-18,Tuesday,09:20,22072.3,96.1,15:19,22025.5,106.4,EOD,22050,PE,,,,22150,21950,100,-1,-10.300003
2024-01-17,NIFTY,2024-01-18,Wednesday,09:20,21846.4,100.75,15:19,21565.35,9.5,EOD,21850,CE,,,,21950,21750,100,-1,91.25
2024-01-17,NIFTY,2024-01-18,Wednesday,09:20,21846.4,95.5,10:38,21740.05,134.5,LOWER_BREACH,21850,PE,,,,21950,21750,100,-1,-39.0
2024-01-17,NIFTY,2024-01-18,Wednesday,10:39,21740.05,86.15,15:19,21565.35,20.85,EOD,21750,CE,,,,21850,21650,100,-1,65.3
2024-01-17,NIFTY,2024-01-18,Wednesday,10:39,21740.05,79.55,12:03,21649.65,146.5,LOWER_BREACH,21750,PE,,,,21850,21650,100,-1,-66.95
2024-01-17,NIFTY,2024-01-18,Wednesday,12:04,21649.65,97.4,15:19,21565.35,43.85,EOD,21650,CE,,,,21750,21550,100,-1,53.550003
2024-01-17,NIFTY,2024-01-18,Wednesday,12:04,21649.65,90.85,15:19,21565.35,126.4,EOD,21650,PE,,,,21750,21550,100,-1,-35.550003
2024-01-18,NIFTY,2024-01-18,Thursday,09:20,21448.5,49.15,15:19,21463.05,9.9,EOD,21450,CE,,,,21550,21350,100,-1,39.25
2024-01-18,NIFTY,2024-01-18,Thursday,09:20,21448.5,65.0,09:48,21345.9,119.65,LOWER_BREACH,21450,PE,,,,21550,21350,100,-1,-54.65
2024-01-18,NIFTY,2024-01-18,Thursday,09:49,21345.9,52.1,10:44,21452.7,110.25,UPPER_BREACH,21350,CE,,,,21450,21250,100,-1,-58.15
2024-01-18,NIFTY,2024-01-18,Thursday,09:49,21345.9,56.45,15:19,21463.05,0.1,EOD,21350,PE,,,,21450,21250,100,-1,56.350002
2024-01-19,NIFTY,2024-01-25,Friday,09:20,21645.55,164.25,15:19,21631.2,159.8,EOD,21650,CE,,,,21750,21550,100,-1,4.449997
2024-01-19,NIFTY,2024-01-25,Friday,09:20,21645.55,148.35,15:19,21631.2,131.85,EOD,21650,PE,,,,21750,21550,100,-1,16.5
2024-01-23,NIFTY,2024-01-25,Tuesday,09:20,21727.4,114.9,15:19,21244.05,10.9,EOD,21750,CE,,,,21850,21650,100,-1,104.0
2024-01-23,NIFTY,2024-01-25,Tuesday,09:20,21727.4,94.6,10:02,21647.95,138.7,LOWER_BREACH,21750,PE,,,,21850,21650,100,-1,-44.1
2024-01-23,NIFTY,2024-01-25,Tuesday,10:03,21647.95,136.9,15:19,21244.05,15.5,EOD,21650,CE,,,,21750,21550,100,-1,121.399994
2024-01-23,NIFTY,2024-01-25,Tuesday,10:03,21647.95,92.2,10:40,21549.85,158.15,LOWER_BREACH,21650,PE,,,,21750,21550,100,-1,-65.95
2024-01-23,NIFTY,2024-01-25,Tuesday,10:41,21549.85,134.35,15:19,21244.05,22.85,EOD,21550,CE,,,,21650,21450,100,-1,111.50001
2024-01-23,NIFTY,2024-01-25,Tuesday,10:41,21549.85,107.7,11:57,21448.7,182.0,LOWER_BREACH,21550,PE,,,,21650,21450,100,-1,-74.3
2024-01-23,NIFTY,2024-01-25,Tuesday,11:58,21448.7,126.25,15:19,21244.05,36.7,EOD,21450,CE,,,,21550,21350,100,-1,89.55
2024-01-23,NIFTY,2024-01-25,Tuesday,11:58,21448.7,130.0,13:09,21349.2,181.05,LOWER_BREACH,21450,PE,,,,21550,21350,100,-1,-51.050003
2024-01-23,NIFTY,2024-01-25,Tuesday,13:10,21349.2,122.65,15:19,21244.05,60.1,EOD,21350,CE,,,,21450,21250,100,-1,62.550003
2024-01-23,NIFTY,2024-01-25,Tuesday,13:10,21349.2,124.95,14:26,21238.0,203.45,LOWER_BREACH,21350,PE,,,,21450,21250,100,-1,-78.5
2024-01-23,NIFTY,2024-01-25,Tuesday,14:27,21238.0,107.15,15:19,21244.05,95.9,EOD,21250,CE,,,,21350,21150,100,-1,11.25
2024-01-23,NIFTY,2024-01-25,Tuesday,14:27,21238.0,141.35,15:19,21244.05,145.0,EOD,21250,PE,,,,21350,21150,100,-1,-3.649994
2024-01-24,NIFTY,2024-01-25,Wednesday,09:20,21147.75,125.25,09:31,21262.1,196.7,UPPER_BREACH,21150,CE,,,,21250,21050,100,-1,-71.45
2024-01-24,NIFTY,2024-01-25,Wednesday,09:20,21147.75,114.4,15:19,21477.4,8.05,EOD,21150,PE,,,,21250,21050,100,-1,106.35
2024-01-24,NIFTY,2024-01-25,Wednesday,09:32,21262.1,130.95,09:57,21355.85,196.25,UPPER_BREACH,21250,CE,,,,21350,21150,100,-1,-65.3
2024-01-24,NIFTY,2024-01-25,Wednesday,09:32,21262.1,104.85,15:19,21477.4,13.3,EOD,21250,PE,,,,21350,21150,100,-1,91.549995
2024-01-24,NIFTY,2024-01-25,Wednesday,09:58,21355.85,134.0,15:14,21455.7,156.3,UPPER_BREACH,21350,CE,,,,21450,21250,100,-1,-22.300003
2024-01-24,NIFTY,2024-01-25,Wednesday,09:58,21355.85,95.45,11:32,21233.2,165.9,LOWER_BREACH,21350,PE,,,,21450,21250,100,-1,-70.45
2024-01-24,NIFTY,2024-01-25,Wednesday,15:15,21455.7,87.8,15:19,21477.4,97.8,EOD,21450,CE,,,,21550,21350,100,-1,-10.0
2024-01-24,NIFTY,2024-01-25,Wednesday,15:15,21455.7,63.8,15:19,21477.4,52.85,EOD,21450,PE,,,,21550,21350,100,-1,10.950001
2024-01-25,NIFTY,2024-01-25,Thursday,09:20,21415.95,78.45,15:19,21352.65,0.35,EOD,21400,CE,,,,21500,21300,100,-1,78.1
2024-01-25,NIFTY,2024-01-25,Thursday,09:20,21415.95,58.65,10:22,21295.5,133.7,LOWER_BREACH,21400,PE,,,,21500,21300,100,-1,-75.049995
2024-01-25,NIFTY,2024-01-25,Thursday,10:23,21295.5,62.55,15:19,21352.65,39.0,EOD,21300,CE,,,,21400,21200,100,-1,23.55
2024-01-25,NIFTY,2024-01-25,Thursday,10:23,21295.5,73.5,15:19,21352.65,0.15,EOD,21300,PE,,,,21400,21200,100,-1,73.35
2024-01-29,NIFTY,2024-02-01,Monday,09:20,21476.75,206.85,10:39,21609.5,304.9,UPPER_BREACH,21500,CE,,,,21600,21400,100,-1,-98.04999
2024-01-29,NIFTY,2024-02-01,Monday,09:20,21476.75,150.75,15:19,21752.65,75.5,EOD,21500,PE,,,,21600,21400,100,-1,75.25
2024-01-29,NIFTY,2024-02-01,Monday,10:40,21609.5,239.65,12:59,21701.1,278.0,UPPER_BREACH,21600,CE,,,,21700,21500,100,-1,-38.350006
2024-01-29,NIFTY,2024-02-01,Monday,10:40,21609.5,145.95,15:19,21752.65,104.2,EOD,21600,PE,,,,21700,21500,100,-1,41.75
2024-01-29,NIFTY,2024-02-01,Monday,13:00,21701.1,216.65,15:19,21752.65,213.4,EOD,21700,CE,,,,21800,21600,100,-1,3.25
2024-01-29,NIFTY,2024-02-01,Monday,13:00,21701.1,161.1,15:19,21752.65,140.6,EOD,21700,PE,,,,21800,21600,100,-1,20.5
2024-01-30,NIFTY,2024-02-01,Tuesday,09:20,21804.05,195.35,15:19,21519.55,51.5,EOD,21800,CE,,,,21900,21700,100,-1,143.85
2024-01-30,NIFTY,2024-02-01,Tuesday,09:20,21804.05,149.85,10:48,21695.7,206.05,LOWER_BREACH,21800,PE,,,,21900,21700,100,-1,-56.199997
2024-01-30,NIFTY,2024-02-01,Tuesday,10:49,21695.7,186.05,15:19,21519.55,81.95,EOD,21700,CE,,,,21800,21600,100,-1,104.100006
2024-01-30,NIFTY,2024-02-01,Tuesday,10:49,21695.7,158.45,14:31,21584.8,220.9,LOWER_BREACH,21700,PE,,,,21800,21600,100,-1,-62.449997
2024-01-30,NIFTY,2024-02-01,Tuesday,14:32,21584.8,160.45,15:19,21519.55,122.7,EOD,21600,CE,,,,21700,21500,100,-1,37.75
2024-01-30,NIFTY,2024-02-01,Tuesday,14:32,21584.8,169.95,15:19,21519.55,174.05,EOD,21600,PE,,,,21700,21500,100,-1,-4.100006
2024-01-31,NIFTY,2024-02-01,Wednesday,09:20,21477.95,161.75,10:08,21602.7,216.45,UPPER_BREACH,21500,CE,,,,21600,21400,100,-1,-54.699997
2024-01-31,NIFTY,2024-02-01,Wednesday,09:20,21477.95,141.3,15:19,21726.2,46.3,EOD,21500,PE,,,,21600,21400,100,-1,95.0
2024-01-31,NIFTY,2024-02-01,Wednesday,10:09,21602.7,154.8,11:34,21701.65,216.0,UPPER_BREACH,21600,CE,,,,21700,21500,100,-1,-61.199997
2024-01-31,NIFTY,2024-02-01,Wednesday,10:09,21602.7,121.85,15:19,21726.2,75.0,EOD,21600,PE,,,,21700,21500,100,-1,46.85
2024-01-31,NIFTY,2024-02-01,Wednesday,11:35,21701.65,153.8,15:19,21726.2,143.95,EOD,21700,CE,,,,21800,21600,100,-1,9.850006
2024-01-31,NIFTY,2024-02-01,Wednesday,11:35,21701.65,112.6,15:19,21726.2,116.6,EOD,21700,PE,,,,21800,21600,100,-1,-4.0
2024-02-01,NIFTY,2024-02-01,Thursday,09:20,21713.1,122.2,10:54,21801.45,143.5,UPPER_BREACH,21700,CE,,,,21800,21600,100,-1,-21.300003
2024-02-01,NIFTY,2024-02-01,Thursday,09:20,21713.1,123.35,15:19,21700.9,2.6,EOD,21700,PE,,,,21800,21600,100,-1,120.75
2024-02-01,NIFTY,2024-02-01,Thursday,10:55,21801.45,90.35,15:19,21700.9,0.1,EOD,21800,CE,,,,21900,21700,100,-1,90.25
2024-02-01,NIFTY,2024-02-01,Thursday,10:55,21801.45,99.6,12:02,21686.85,126.5,LOWER_BREACH,21800,PE,,,,21900,21700,100,-1,-26.900002
2024-02-02,NIFTY,2024-02-08,Friday,09:20,21919.25,181.35,11:15,22002.5,261.0,UPPER_BREACH,21900,CE,,,,22000,21800,100,-1,-79.649994
2024-02-02,NIFTY,2024-02-08,Friday,09:20,21919.25,148.6,15:19,21845.15,166.7,EOD,21900,PE,,,,22000,21800,100,-1,-18.09999
2024-02-02,NIFTY,2024-02-08,Friday,11:16,22002.5,194.1,11:40,22118.1,259.15,UPPER_BREACH,22000,CE,,,,22100,21900,100,-1,-65.04999
2024-02-02,NIFTY,2024-02-08,Friday,11:16,22002.5,130.3,12:31,21870.7,187.25,LOWER_BREACH,22000,PE,,,,22100,21900,100,-1,-56.949997
2024-02-02,NIFTY,2024-02-08,Friday,11:41,22118.1,197.65,15:19,21845.15,66.4,EOD,22100,CE,,,,22200,22000,100,-1,131.25
2024-02-02,NIFTY,2024-02-08,Friday,11:41,22118.1,152.45,12:28,21970.75,190.8,LOWER_BREACH,22100,PE,,,,22200,22000,100,-1,-38.350006
2024-02-05,NIFTY,2024-02-08,Monday,09:20,21844.65,157.1,09:52,21959.05,229.4,UPPER_BREACH,21850,CE,,,,21950,21750,100,-1,-72.29999
2024-02-05,NIFTY,2024-02-08,Monday,09:20,21844.65,152.8,14:45,21731.3,243.65,LOWER_BREACH,21850,PE,,,,21950,21750,100,-1,-90.84999
2024-02-05,NIFTY,2024-02-08,Monday,09:53,21959.05,172.2,15:19,21758.3,63.0,EOD,21950,CE,,,,22050,21850,100,-1,109.2
2024-02-05,NIFTY,2024-02-08,Monday,09:53,21959.05,154.1,14:34,21849.4,203.05,LOWER_BREACH,21950,PE,,,,22050,21850,100,-1,-48.949997
2024-02-05,NIFTY,2024-02-08,Monday,14:46,21731.3,120.45,15:19,21758.3,133.95,EOD,21750,CE,,,,21850,21650,100,-1,-13.5
2024-02-05,NIFTY,2024-02-08,Monday,14:46,21731.3,178.8,15:19,21758.3,150.6,EOD,21750,PE,,,,21850,21650,100,-1,28.199997
2024-02-06,NIFTY,2024-02-08,Tuesday,09:20,21768.7,142.3,09:49,21865.35,186.15,UPPER_BREACH,21750,CE,,,,21850,21650,100,-1,-43.84999
2024-02-06,NIFTY,2024-02-08,Tuesday,09:20,21768.7,137.55,15:19,21920.2,59.9,EOD,21750,PE,,,,21850,21650,100,-1,77.65
2024-02-06,NIFTY,2024-02-08,Tuesday,09:50,21865.35,130.8,15:19,21920.2,152.85,EOD,21850,CE,,,,21950,21750,100,-1,-22.050003
2024-02-06,NIFTY,2024-02-08,Tuesday,09:50,21865.35,148.75,15:19,21920.2,93.0,EOD,21850,PE,,,,21950,21750,100,-1,55.75
2024-02-07,NIFTY,2024-02-08,Wednesday,09:20,22030.45,101.95,15:19,21935.6,38.85,EOD,22050,CE,,,,22150,21950,100,-1,63.1
2024-02-07,NIFTY,2024-02-08,Wednesday,09:20,22030.45,109.95,10:43,21944.75,160.1,LOWER_BREACH,22050,PE,,,,22150,21950,100,-1,-50.15001
2024-02-07,NIFTY,2024-02-08,Wednesday,10:44,21944.75,101.15,15:19,21935.6,77.7,EOD,21950,CE,,,,22050,21850,100,-1,23.450005
2024-02-07,NIFTY,2024-02-08,Wednesday,10:44,21944.75,101.35,15:19,21935.6,74.55,EOD,21950,PE,,,,22050,21850,100,-1,26.799995
2024-02-08,NIFTY,2024-02-08,Thursday,09:20,21992.0,57.75,15:19,21717.45,0.05,EOD,22000,CE,,,,22100,21900,100,-1,57.7
2024-02-08,NIFTY,2024-02-08,Thursday,09:20,21992.0,57.1,10:15,21896.35,131.5,LOWER_BREACH,22000,PE,,,,22100,21900,100,-1,-74.4
2024-02-08,NIFTY,2024-02-08,Thursday,10:16,21896.35,42.4,15:19,21717.45,0.1,EOD,21900,CE,,,,22000,21800,100,-1,42.300003
2024-02-08,NIFTY,2024-02-08,Thursday,10:16,21896.35,61.9,11:02,21791.8,137.55,LOWER_BREACH,21900,PE,,,,22000,21800,100,-1,-75.65
2024-02-08,NIFTY,2024-02-08,Thursday,11:03,21791.8,44.0,15:19,21717.45,0.1,EOD,21800,CE,,,,21900,21700,100,-1,43.9
2024-02-08,NIFTY,2024-02-08,Thursday,11:03,21791.8,68.4,14:31,21698.0,116.1,LOWER_BREACH,21800,PE,,,,21900,21700,100,-1,-47.699997
2024-02-08,NIFTY,2024-02-08,Thursday,14:32,21698.0,17.75,15:19,21717.45,11.8,EOD,21700,CE,,,,21800,21600,100,-1,5.95
2024-02-08,NIFTY,2024-02-08,Thursday,14:32,21698.0,29.7,15:19,21717.45,0.2,EOD,21700,PE,,,,21800,21600,100,-1,29.5
2024-02-09,NIFTY,2024-02-15,Friday,09:20,21681.4,193.45,15:19,21777.9,200.7,EOD,21700,CE,,,,21800,21600,100,-1,-7.25
2024-02-09,NIFTY,2024-02-15,Friday,09:20,21681.4,163.9,15:19,21777.9,115.25,EOD,21700,PE,,,,21800,21600,100,-1,48.649994
2024-02-12,NIFTY,2024-02-15,Monday,09:20,21821.3,157.7,15:19,21591.2,63.85,EOD,21800,CE,,,,21900,21700,100,-1,93.85
2024-02-12,NIFTY,2024-02-15,Monday,09:20,21821.3,132.1,10:01,21697.95,178.15,LOWER_BREACH,21800,PE,,,,21900,21700,100,-1,-46.049988
2024-02-12,NIFTY,2024-02-15,Monday,10:02,21697.95,152.65,15:19,21591.2,98.0,EOD,21700,CE,,,,21800,21600,100,-1,54.649994
2024-02-12,NIFTY,2024-02-15,Monday,10:02,21697.95,129.4,13:00,21599.7,199.65,LOWER_BREACH,21700,PE,,,,21800,21600,100,-1,-70.25
2024-02-12,NIFTY,2024-02-15,Monday,13:01,21599.7,157.75,15:19,21591.2,143.8,EOD,21600,CE,,,,21700,21500,100,-1,13.949997
2024-02-12,NIFTY,2024-02-15,Monday,13:01,21599.7,148.4,15:19,21591.2,136.4,EOD,21600,PE,,,,21700,21500,100,-1,12.0
2024-02-13,NIFTY,2024-02-15,Tuesday,09:20,21659.2,139.8,11:12,21753.75,180.05,UPPER_BREACH,21650,CE,,,,21750,21550,100,-1,-40.25
2024-02-13,NIFTY,2024-02-15,Tuesday,09:20,21659.2,130.2,15:19,21749.45,67.9,EOD,21650,PE,,,,21750,21550,100,-1,62.299995
2024-02-13,NIFTY,2024-02-15,Tuesday,11:13,21753.75,121.55,15:19,21749.45,113.9,EOD,21750,CE,,,,21850,21650,100,-1,7.6500015
2024-02-13,NIFTY,2024-02-15,Tuesday,11:13,21753.75,119.7,12:14,21646.9,186.9,LOWER_BREACH,21750,PE,,,,21850,21650,100,-1,-67.2
2024-02-14,NIFTY,2024-02-15,Wednesday,09:20,21586.3,90.7,13:04,21703.0,154.45,UPPER_BREACH,21600,CE,,,,21700,21500,100,-1,-63.75
2024-02-14,NIFTY,2024-02-15,Wednesday,09:20,21586.3,115.5,15:19,21833.9,13.85,EOD,21600,PE,,,,21700,21500,100,-1,101.65
2024-02-14,NIFTY,2024-02-15,Wednesday,13:05,21703.0,91.05,14:38,21803.6,172.0,UPPER_BREACH,21700,CE,,,,21800,21600,100,-1,-80.95
2024-02-14,NIFTY,2024-02-15,Wednesday,13:05,21703.0,80.4,15:19,21833.9,24.3,EOD,21700,PE,,,,21800,21600,100,-1,56.100002
2024-02-14,NIFTY,2024-02-15,Wednesday,14:39,21803.6,100.4,15:19,21833.9,113.9,EOD,21800,CE,,,,21900,21700,100,-1,-13.5
2024-02-14,NIFTY,2024-02-15,Wednesday,14:39,21803.6,61.65,15:19,21833.9,46.45,EOD,21800,PE,,,,21900,21700,100,-1,15.200001
