DATE,INDEX,EXPIRYDATE,DAY,RANGE_USED,REF_PRICE,UPPER_RANGE,LOWER_RANGE,ENTRY_TIME,EXIT_TIME,INDEX_ENTRY,INDEX_EXIT,STRIKE,TYPE,ENTRY_PRICE,EXIT_PRICE,QTY,PNL,EXIT_REASON,INDEX_PRICE
2025-03-05,NIFTY,2025-03-06,Wednesday,100,,22236.1,,09:20,09:44,22136.1,22241.8,22150,CE,70.0,143.7,-1,-73.7,UPPER_BREACH,22136.1
2025-03-05,NIFTY,2025-03-06,Wednesday,100,22136.1,,22036.1,09:20,15:20,22136.1,,22150,PE,94.0,23.95,-1,70.05,EOD,
2025-03-05,NIFTY,2025-03-06,Wednesday,100,,22341.8,,09:44,11:48,22241.8,22350.6,22250,CE,82.7,149.8,-1,-67.100006,UPPER_BREACH,22241.8
2025-03-05,NIFTY,2025-03-06,Wednesday,100,22241.8,,22141.8,09:44,15:20,22241.8,,22250,PE,90.25,46.45,-1,43.8,EOD,
2025-03-05,NIFTY,2025-03-06,Wednesday,100,22350.6,22450.6,,11:48,15:20,22350.6,,22350,CE,82.85,69.7,-1,13.150002,EOD,
2025-03-05,NIFTY,2025-03-06,Wednesday,100,22350.6,,22250.6,11:48,15:20,22350.6,,22350,PE,78.55,85.6,-1,-7.0499954,EOD,
2025-03-06,NIFTY,2025-03-06,Thursday,100,,22532.75,,09:20,14:42,22432.75,22537.05,22450,CE,33.15,87.85,-1,-54.699997,UPPER_BREACH,22432.75
2025-03-06,NIFTY,2025-03-06,Thursday,100,,,22332.75,09:20,09:32,22432.75,22327.5,22450,PE,65.65,157.5,-1,-91.85,LOWER_BREACH,22432.75
2025-03-06,NIFTY,2025-03-06,Thursday,100,,22427.5,,09:32,11:07,22327.5,22437.8,22350,CE,43.3,106.9,-1,-63.600002,UPPER_BREACH,22327.5
2025-03-06,NIFTY,2025-03-06,Thursday,100,22327.5,,22227.5,09:32,15:20,22327.5,,22350,PE,82.7,0.1,-1,82.6,EOD,
2025-03-06,NIFTY,2025-03-06,Thursday,100,,22537.8,,11:07,14:43,22437.8,22540.25,22450,CE,39.6,90.45,-1,-50.85,UPPER_BREACH,22437.8
2025-03-06,NIFTY,2025-03-06,Thursday,100,,,22337.8,11:07,11:28,22437.8,22334.95,22450,PE,46.25,145.65,-1,-99.399994,LOWER_BREACH,22437.8
2025-03-06,NIFTY,2025-03-06,Thursday,100,,22434.95,,11:28,12:28,22334.95,22435.15,22350,CE,38.35,94.5,-1,-56.15,UPPER_BREACH,22334.95
2025-03-06,NIFTY,2025-03-06,Thursday,100,22334.95,,22234.95,11:28,15:20,22334.95,,22350,PE,71.3,0.1,-1,71.200005,EOD,
2025-03-06,NIFTY,2025-03-06,Thursday,100,,22535.15,,12:28,14:42,22435.15,22537.05,22450,CE,30.0,87.85,-1,-57.85,UPPER_BREACH,22435.15
2025-03-06,NIFTY,2025-03-06,Thursday,100,22435.15,,22335.15,12:28,15:20,22435.15,,22450,PE,53.2,0.05,-1,53.15,EOD,
2025-03-06,NIFTY,2025-03-06,Thursday,100,22537.05,22637.05,,14:42,15:20,22537.05,,22550,CE,8.8,0.25,-1,8.55,EOD,
2025-03-06,NIFTY,2025-03-06,Thursday,100,22537.05,,22437.05,14:42,15:20,22537.05,,22550,PE,22.1,5.25,-1,16.85,EOD,
2025-03-07,NIFTY,2025-03-13,Friday,100,22560.35,22660.35,,09:20,15:20,22560.35,,22550,CE,169.15,153.05,-1,16.09999,EOD,
2025-03-07,NIFTY,2025-03-13,Friday,100,22560.35,,22460.35,09:20,15:20,22560.35,,22550,PE,145.95,127.55,-1,18.399994,EOD,
2025-03-10,NIFTY,2025-03-13,Monday,100,22578.35,22678.35,,09:20,15:20,22578.35,,22600,CE,118.45,61.6,-1,56.85,EOD,
2025-03-10,NIFTY,2025-03-13,Monday,100,,,22478.35,09:20,14:26,22578.35,22477.55,22600,PE,151.0,196.7,-1,-45.699997,LOWER_BREACH,22578.35
2025-03-10,NIFTY,2025-03-13,Monday,100,22477.55,22577.55,,14:26,15:20,22477.55,,22500,CE,106.0,102.65,-1,3.3499985,EOD,
2025-03-10,NIFTY,2025-03-13,Monday,100,22477.55,,22377.55,14:26,15:20,22477.55,,22500,PE,137.8,139.6,-1,-1.800003,EOD,
2025-03-11,NIFTY,2025-03-13,Tuesday,100,,22443.75,,09:20,10:43,22343.75,22444.25,22350,CE,102.0,175.85,-1,-73.850006,UPPER_BREACH,22343.75
2025-03-11,NIFTY,2025-03-13,Tuesday,100,22343.75,,22243.75,09:20,15:20,22343.75,,22350,PE,132.0,50.3,-1,81.7,EOD,
2025-03-11,NIFTY,2025-03-13,Tuesday,100,22444.25,22544.25,,10:43,15:20,22444.25,,22450,CE,115.9,138.4,-1,-22.499992,EOD,
2025-03-11,NIFTY,2025-03-13,Tuesday,100,22444.25,,22344.25,10:43,15:20,22444.25,,22450,PE,111.4,81.35,-1,30.050003,EOD,
2025-03-12,NIFTY,2025-03-13,Wednesday,100,22533.25,22633.25,,09:20,15:20,22533.25,,22550,CE,81.3,35.7,-1,45.600002,EOD,
2025-03-12,NIFTY,2025-03-13,Wednesday,100,,,22433.25,09:20,10:05,22533.25,22430.1,22550,PE,102.15,161.85,-1,-59.700005,LOWER_BREACH,22533.25
2025-03-12,NIFTY,2025-03-13,Wednesday,100,22430.1,22530.1,,10:05,15:20,22430.1,,22450,CE,69.45,81.0,-1,-11.550003,EOD,
2025-03-12,NIFTY,2025-03-13,Wednesday,100,22430.1,,22330.1,10:05,15:20,22430.1,,22450,PE,97.5,57.2,-1,40.3,EOD,
2025-03-13,NIFTY,2025-03-13,Thursday,100,22484.7,22584.7,,09:20,15:20,22484.7,,22500,CE,33.7,0.05,-1,33.65,EOD,
2025-03-13,NIFTY,2025-03-13,Thursday,100,,,22384.7,09:20,15:01,22484.7,22382.45,22500,PE,62.15,106.3,-1,-44.15,LOWER_BREACH,22484.7
2025-03-13,NIFTY,2025-03-13,Thursday,100,22382.45,22482.45,,15:01,15:20,22382.45,,22400,CE,1.7,0.6,-1,1.1,EOD,
2025-03-13,NIFTY,2025-03-13,Thursday,100,22382.45,,22282.45,15:01,15:20,22382.45,,22400,PE,7.85,2.05,-1,5.8,EOD,
2025-03-17,NIFTY,2025-03-20,Monday,100,22504.3,22604.3,,09:20,15:20,22504.3,,22500,CE,148.3,131.8,-1,16.5,EOD,
2025-03-17,NIFTY,2025-03-20,Monday,100,22504.3,,22404.3,09:20,15:20,22504.3,,22500,PE,101.75,99.85,-1,1.9000015,EOD,
2025-03-18,NIFTY,2025-03-20,Tuesday,100,,22710.45,,09:20,10:01,22610.45,22711.2,22600,CE,127.05,194.1,-1,-67.05,UPPER_BREACH,22610.45
2025-03-18,NIFTY,2025-03-20,Tuesday,100,22610.45,,22510.45,09:20,15:20,22610.45,,22600,PE,97.35,26.4,-1,70.95,EOD,
2025-03-18,NIFTY,2025-03-20,Tuesday,100,,22811.2,,10:01,15:02,22711.2,22811.35,22700,CE,126.65,171.3,-1,-44.65,UPPER_BREACH,22711.2
2025-03-18,NIFTY,2025-03-20,Tuesday,100,22711.2,,22611.2,10:01,15:20,22711.2,,22700,PE,99.45,43.15,-1,56.299995,EOD,
2025-03-18,NIFTY,2025-03-20,Tuesday,100,22811.35,22911.35,,15:02,15:20,22811.35,,22800,CE,103.15,130.3,-1,-27.150002,EOD,
2025-03-18,NIFTY,2025-03-20,Tuesday,100,22811.35,,22711.35,15:02,15:20,22811.35,,22800,PE,82.0,69.15,-1,12.849998,EOD,
2025-03-19,NIFTY,2025-03-20,Wednesday,100,22877.3,22977.3,,09:20,15:20,22877.3,,22900,CE,90.2,97.35,-1,-7.1500015,EOD,
2025-03-19,NIFTY,2025-03-20,Wednesday,100,22877.3,,22777.3,09:20,15:20,22877.3,,22900,PE,89.9,67.95,-1,21.950005,EOD,
2025-03-20,NIFTY,2025-03-20,Thursday,100,,23122.3,,09:20,13:11,23022.3,23126.0,23000,CE,57.4,130.9,-1,-73.49999,UPPER_BREACH,23022.3
2025-03-20,NIFTY,2025-03-20,Thursday,100,23022.3,,22922.3,09:20,15:20,23022.3,,23000,PE,45.65,0.15,-1,45.5,EOD,
2025-03-20,NIFTY,2025-03-20,Thursday,100,23126.0,23226.0,,13:11,15:20,23126.0,,23150,CE,16.65,42.75,-1,-26.1,EOD,
2025-03-20,NIFTY,2025-03-20,Thursday,100,23126.0,,23026.0,13:11,15:20,23126.0,,23150,PE,38.2,0.1,-1,38.100002,EOD,
2025-03-21,NIFTY,2025-03-27,Friday,100,,23295.0,,09:20,10:30,23195.0,23298.5,23200,CE,138.65,198.65,-1,-60.0,UPPER_BREACH,23195.0
2025-03-21,NIFTY,2025-03-27,Friday,100,23195.0,,23095.0,09:20,15:20,23195.0,,23200,PE,132.7,65.15,-1,67.549995,EOD,
2025-03-21,NIFTY,2025-03-27,Friday,100,,23398.5,,10:30,12:58,23298.5,23398.65,23300,CE,139.0,212.5,-1,-73.5,UPPER_BREACH,23298.5
2025-03-21,NIFTY,2025-03-27,Friday,100,23298.5,,23198.5,10:30,15:20,23298.5,,23300,PE,122.1,97.25,-1,24.849998,EOD,
2025-03-21,NIFTY,2025-03-27,Friday,100,23398.65,23498.65,,12:58,15:20,23398.65,,23400,CE,150.75,114.75,-1,36.0,EOD,
2025-03-21,NIFTY,2025-03-27,Friday,100,,,23298.65,12:58,13:53,23398.65,23297.65,23400,PE,125.3,177.95,-1,-52.649994,LOWER_BREACH,23398.65
2025-03-21,NIFTY,2025-03-27,Friday,100,23297.65,23397.65,,13:53,15:20,23297.65,,23300,CE,145.25,169.9,-1,-24.649994,EOD,
2025-03-21,NIFTY,2025-03-27,Friday,100,23297.65,,23197.65,13:53,15:20,23297.65,,23300,PE,126.25,97.25,-1,29.0,EOD,
2025-03-24,NIFTY,2025-03-27,Monday,100,,23613.2,,09:20,11:00,23513.2,23625.45,23500,CE,135.55,249.95,-1,-114.399994,UPPER_BREACH,23513.2
2025-03-24,NIFTY,2025-03-27,Monday,100,23513.2,,23413.2,09:20,15:20,23513.2,,23500,PE,111.0,62.0,-1,49.0,EOD,
2025-03-24,NIFTY,2025-03-27,Monday,100,23625.45,23725.45,,11:00,15:20,23625.45,,23650,CE,161.55,162.6,-1,-1.050003,EOD,
2025-03-24,NIFTY,2025-03-27,Monday,100,23625.45,,23525.45,11:00,15:20,23625.45,,23650,PE,155.45,111.5,-1,43.949997,EOD,
2025-03-25,NIFTY,2025-03-27,Tuesday,100,,23826.25,,09:20,09:51,23726.25,23831.8,23750,CE,138.85,189.9,-1,-51.049988,UPPER_BREACH,23726.25
2025-03-25,NIFTY,2025-03-27,Tuesday,100,23726.25,,23626.25,09:20,15:20,23726.25,,23750,PE,153.65,120.95,-1,32.699997,EOD,
2025-03-25,NIFTY,2025-03-27,Tuesday,100,23831.8,23931.8,,09:51,15:20,23831.8,,23850,CE,132.45,55.25,-1,77.2,EOD,
2025-03-25,NIFTY,2025-03-27,Tuesday,100,,,23731.8,09:51,10:39,23831.8,23711.95,23850,PE,133.75,195.2,-1,-61.449997,LOWER_BREACH,23831.8
2025-03-25,NIFTY,2025-03-27,Tuesday,100,23711.95,23811.95,,10:39,15:20,23711.95,,23700,CE,150.3,117.9,-1,32.4,EOD,
2025-03-25,NIFTY,2025-03-27,Tuesday,100,23711.95,,23611.95,10:39,15:20,23711.95,,23700,PE,113.35,96.15,-1,17.199997,EOD,
2025-03-26,NIFTY,2025-03-27,Wednesday,100,23701.95,23801.95,,09:20,15:20,23701.95,,23700,CE,106.1,22.95,-1,83.149994,EOD,
2025-03-26,NIFTY,2025-03-27,Wednesday,100,,,23601.95,09:20,11:59,23701.95,23598.65,23700,PE,89.9,134.1,-1,-44.200005,LOWER_BREACH,23701.95
2025-03-26,NIFTY,2025-03-27,Wednesday,100,23598.65,23698.65,,11:59,15:20,23598.65,,23600,CE,105.8,45.1,-1,60.700005,EOD,
2025-03-26,NIFTY,2025-03-27,Wednesday,100,,,23498.65,11:59,14:54,23598.65,23495.2,23600,PE,80.4,119.35,-1,-38.949997,LOWER_BREACH,23598.65
2025-03-26,NIFTY,2025-03-27,Wednesday,100,23495.2,23595.2,,14:54,15:20,23495.2,,23500,CE,98.0,88.7,-1,9.300003,EOD,
2025-03-26,NIFTY,2025-03-27,Wednesday,100,23495.2,,23395.2,14:54,15:20,23495.2,,23500,PE,67.45,72.0,-1,-4.550003,EOD,
2025-03-27,NIFTY,2025-03-27,Thursday,100,,23609.7,,09:20,10:10,23509.7,23611.85,23500,CE,82.4,145.5,-1,-63.1,UPPER_BREACH,23509.7
2025-03-27,NIFTY,2025-03-27,Thursday,100,23509.7,,23409.7,09:20,15:20,23509.7,,23500,PE,59.65,0.25,-1,59.4,EOD,
2025-03-27,NIFTY,2025-03-27,Thursday,100,23611.85,23711.85,,10:10,15:20,23611.85,,23600,CE,61.85,0.3,-1,61.55,EOD,
2025-03-27,NIFTY,2025-03-27,Thursday,100,23611.85,,23511.85,10:10,15:20,23611.85,,23600,PE,33.7,8.9,-1,24.800001,EOD,
2025-03-28,NIFTY,2025-04-03,Friday,100,23604.9,23704.9,,09:20,15:20,23604.9,,23600,CE,186.75,79.45,-1,107.3,EOD,
2025-03-28,NIFTY,2025-04-03,Friday,100,,,23504.9,09:20,12:33,23604.9,23496.65,23600,PE,133.95,173.5,-1,-39.550003,LOWER_BREACH,23604.9
2025-03-28,NIFTY,2025-04-03,Friday,100,,23596.65,,12:33,14:54,23496.65,23600.25,23500,CE,152.2,174.0,-1,-21.800003,UPPER_BREACH,23496.65
2025-03-28,NIFTY,2025-04-03,Friday,100,23496.65,,23396.65,12:33,15:20,23496.65,,23500,PE,122.5,107.5,-1,15.0,EOD,
2025-03-28,NIFTY,2025-04-03,Friday,100,23600.25,23700.25,,14:54,15:20,23600.25,,23600,CE,116.95,79.45,-1,37.5,EOD,
2025-03-28,NIFTY,2025-04-03,Friday,100,23600.25,,23500.25,14:54,15:20,23600.25,,23600,PE,127.95,160.2,-1,-32.25,EOD,
2025-04-01,NIFTY,2025-04-03,Tuesday,100,,23517.1,,09:20,09:40,23417.1,23533.15,23400,CE,124.25,200.65,-1,-76.399994,UPPER_BREACH,23417.1
2025-04-01,NIFTY,2025-04-03,Tuesday,100,,,23317.1,09:20,10:30,23417.1,23306.15,23400,PE,96.9,142.65,-1,-45.749992,LOWER_BREACH,23417.1
2025-04-01,NIFTY,2025-04-03,Tuesday,100,23533.15,23633.15,,09:40,15:20,23533.15,,23550,CE,105.3,12.75,-1,92.55,EOD,
2025-04-01,NIFTY,2025-04-03,Tuesday,100,,,23433.15,09:40,10:24,23533.15,23403.25,23550,PE,108.1,172.3,-1,-64.200005,LOWER_BREACH,23533.15
2025-04-01,NIFTY,2025-04-03,Tuesday,100,23403.25,23503.25,,10:24,15:20,23403.25,,23400,CE,116.0,31.8,-1,84.2,EOD,
2025-04-01,NIFTY,2025-04-03,Tuesday,100,,,23303.25,10:24,10:31,23403.25,23301.05,23400,PE,90.1,143.15,-1,-53.049995,LOWER_BREACH,23403.25
2025-04-01,NIFTY,2025-04-03,Tuesday,100,23301.05,23401.05,,10:31,15:20,23301.05,,23300,CE,128.85,61.7,-1,67.15001,EOD,
2025-04-01,NIFTY,2025-04-03,Tuesday,100,,,23201.05,10:31,11:37,23301.05,23200.55,23300,PE,95.0,152.25,-1,-57.25,LOWER_BREACH,23301.05
2025-04-01,NIFTY,2025-04-03,Tuesday,100,23200.55,23300.55,,11:37,15:20,23200.55,,23200,CE,124.8,109.9,-1,14.900002,EOD,
2025-04-01,NIFTY,2025-04-03,Tuesday,100,23200.55,,23100.55,11:37,15:20,23200.55,,23200,PE,100.25,93.55,-1,6.699997,EOD,
2025-04-02,NIFTY,2025-04-03,Wednesday,100,,23305.1,,09:20,11:01,23205.1,23309.4,23200,CE,112.4,165.5,-1,-53.1,UPPER_BREACH,23205.1
2025-04-02,NIFTY,2025-04-03,Wednesday,100,23205.1,,23105.1,09:20,15:20,23205.1,,23200,PE,89.05,36.85,-1,52.200005,EOD,
2025-04-02,NIFTY,2025-04-03,Wednesday,100,23309.4,23409.4,,11:01,15:20,23309.4,,23300,CE,95.65,76.95,-1,18.700005,EOD,
2025-04-02,NIFTY,2025-04-03,Wednesday,100,23309.4,,23209.4,11:01,15:20,23309.4,,23300,PE,71.6,70.85,-1,0.75,EOD,
2025-04-03,NIFTY,2025-04-03,Thursday,100,23218.65,23318.65,,09:20,15:20,23218.65,,23200,CE,59.45,49.45,-1,10.0,EOD,
